"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "math" "read" "scie"
"6361" 4000227 1 1 0 6 0 0.1984 -0.8863 1.1811 -0.4342 -0.1244 0.472 -0.7823 -0.4027 -1.8538 -0.1357 -0.0997 0.6034 -1.5925 -0.6576 612.58 567.044 570.029
"6362" 4000055 1 2 2 3 1 -1.1538 0.2705 -0.733 0.8794 0.4558 -0.3184 -0.7823 -0.1616 -0.393 -0.6122 0.3148 -0.8812 1.314 1.0346 539.713 510.388 467.21
"6363" 4000264 0 1 0 3 0 -1.9715 0.2705 0.4352 0.052 -0.0614 0.9683 -0.7823 0.1775 0.5522 -0.4903 0.1777 -0.3893 -0.2023 -0.6576 533.458 423.569 444.461
"6366" 4000291 0 1 2 3 0 -0.6146 -0.6346 -0.6151 -1.8939 0.4152 -0.5635 -0.7823 -0.2528 -0.5158 0.1806 0.0972 -0.2642 -0.5778 0.6364 513.123 500.103 441.38
"6367" 4000212 0 2 2 3 1 -0.8216 0.7192 0.849 -0.0288 -1.3311 -1.1615 3.8591 -1.2784 -0.2006 -1.0118 -0.9725 -1.3538 0.039 1.0346 389.074 357.173 290.677
"6368" 4000014 0 1 0 4 0 -0.6642 -0.6451 0.0113 0.4637 1.5024 -0.4381 -0.7823 -0.2685 -0.0367 1.1793 -0.3423 -0.1628 -0.0554 0.3657 507.738 494.035 464.944
"6369" 4000288 0 1 0 5 0 1.0123 -0.5536 1.1811 -0.687 -0.4684 -1.866 -0.7823 0.1008 0.5027 -0.1357 -0.3556 -0.26 -0.8998 0.3622 511.413 556.991 472.216
"6370" 4000210 1 1 0 5 0 -1.7421 0.7192 0.1956 -0.4342 0.8496 0.6818 -0.7823 -0.1663 -0.5158 1.1793 0.0194 -0.134 0.2485 1.0346 531.634 535.892 530.459
"6371" 4000147 0 3 0 5 1 0.2864 1.1904 0.1956 -0.687 -1.5626 -0.9694 0.8233 0.0633 0.288 -0.5012 0.0342 0.2574 -1.1481 -0.6576 373.736 435.858 429.454
"6372" 4000104 0 1 0 5 0 -1.1538 0.9672 -1.2708 0.1097 -0.4684 0.9423 -0.7823 1.5962 1.8303 1.1793 0.8321 0.9061 -0.5973 1.0346 350.253 399.714 384.864
"6374" 4000196 0 2 2 2 0 -1.4526 -1.272 0.3709 -1.4869 2.3693 0.4893 -0.7823 -0.9242 -1.8538 -0.6853 -0.2998 -0.8218 -0.3882 0.6364 348.066 368.926 370.002
"6375" 4000274 0 1 0 5 0 0.5572 -0.4021 -0.733 -0.687 -1.0974 -0.3389 -0.7823 0.3815 0.7878 -0.1357 -0.2673 0.8754 0.4394 0.5029 542.768 653.977 597.619
"6376" 4000283 1 1 0 5 0 -1.1538 -0.2888 0.992 -1.8939 1.233 2.7249 -0.7823 -0.9413 -0.7725 -0.6853 -0.71 -0.4465 0.7015 1.0346 529.222 551.678 472.263
"6377" 4000101 0 1 2 5 1 0.4313 1.9717 -0.9792 -0.13 -0.0614 -0.6913 0.1462 -0.885 -1.8538 -0.1357 -0.672 0.2053 1.314 1.0346 438.535 457.288 467.563
"6379" 4000183 1 2 3 3 0 -1.7421 1.1361 -2.345 -0.6133 -0.8109 -0.186 -0.7823 -0.2296 -0.3076 1.1793 -0.2391 -0.5615 0.7015 1.0346 541.583 514.246 483.674
"6380" 4000038 0 1 0 6 0 1.005 0.2267 2.0054 1.4083 0.7034 -0.9244 2.07 0.7331 1.8303 0.0477 0.1283 1.3565 -0.3971 1.0346 482.163 533.198 472.305
"6381" 4000234 0 2 0 5 0 -0.6683 -0.3034 -0.2661 0.1097 -0.5176 -0.4415 -0.7823 0.0887 0.0185 1.1793 0.1466 -0.3667 -1.5925 1.0346 593.769 601.949 564.058
"6382" 4000201 0 1 0 5 0 2.0787 -0.2888 1.2643 0.052 0.7396 -0.9836 0.8615 0.9768 1.3873 1.1793 0.1448 0.4407 -0.2023 1.0346 593.037 511.82 518.394
"6384" 4000198 1 1 0 4 0 0.7396 -0.8863 -1.2263 0.4637 -0.0614 -1.866 -0.7823 -0.0056 -0.393 -0.6122 0.1549 -0.2253 -0.5886 -0.6576 483.189 319.923 420.015
"6385" 4000217 0 1 0 5 1 -1.7421 -0.8863 -0.9792 -0.687 0.4558 0.4846 -0.7823 0.4902 0.7878 0.0477 0.5719 -0.2595 -2.0248 0.3622 450.653 366.341 388.197
"6386" 4000177 0 1 0 3 1 0.4607 -0.2888 -0.0326 -0.2006 -0.8308 -0.5719 -0.7823 1.8807 0.8444 1.1793 1.4386 -0.0267 -2.1621 0.5029 542.289 556.383 575.634
"6388" 4000112 0 1 0 4 1 1.2316 -1.272 -0.5229 1.3423 0.4558 -0.4415 1.4721 1.1605 1.8303 -0.1357 0.3087 0.5414 0.2485 0.6364 529.5 583.435 577.942
"6391" 4000165 0 1 0 4 0 -1.1538 -1.272 0.1956 -0.687 -0.0614 0.6818 -0.7823 1.263 0.7878 -0.1357 1.2223 0.4853 -0.5488 1.0346 521.217 533.994 577.51
"6392" 4000067 0 1 0 5 0 -0.4556 0.2705 0.4352 0.052 -0.0328 -0.3184 -0.7823 0.3137 -0.3076 1.1793 0.4719 0.8138 -0.2023 1.0346 538.855 479.655 474.853
"6393" 4000027 0 1 0 6 0 2.0787 -1.272 0.7871 -0.3799 0.7872 0.6818 -0.7823 -0.0243 0.655 -0.1357 -0.8532 0.5818 0.2485 1.0346 570.93 563.571 559.505
"6394" 4000206 0 1 0 6 0 1.2316 -1.272 -0.2047 -1.4869 1.1268 0.6246 1.2618 1.6576 1.8303 -0.4903 1.171 1.4753 0.2485 1.0346 681.047 743.581 727.18
"6395" 4000217 0 1 0 3 0 2.6131 -1.272 -1.2263 0.4637 -0.8109 0.2243 -0.7823 0.9014 1.8303 -0.5492 0.3495 0.3323 -0.5575 1.0346 551.747 590.234 612.094
"6397" 4000031 0 1 0 3 0 -0.7775 -0.4021 -0.2661 -0.687 0.4558 -2.0909 -0.7823 1.1343 0.1635 1.1793 1.7217 0.6591 -1.5447 -1.58 499.471 490.502 504.338
"6398" 4000025 1 1 0 4 0 -0.2584 -1.272 2.0054 -1.1597 -0.096 0.4951 0.1462 0.3092 1.8303 -0.6122 -0.5555 0.3739 -2.7106 0.2169 638.454 545.071 597.818
"6399" 4000184 0 1 0 3 0 -1.1538 1.2958 -0.4435 0.4637 0.399 -0.3184 -0.7823 -0.253 -1.8538 -0.4903 0.4033 -0.0069 -1.415 0.6364 549.144 546.508 539.852
"6400" 4000295 0 1 0 5 0 -1.9715 -1.272 0.849 1.8905 -0.5325 -0.7724 1.4721 0.1272 -0.3076 0.0477 0.3148 0.3134 -0.3172 0.6402 498.539 529.561 505.367
"6401" 4000249 1 1 0 5 0 -0.6661 -0.2888 0.0385 0.0208 0.4552 0.3441 -0.7823 0.9357 0.5522 1.1793 0.5956 0.0495 -2.1621 1.0346 301.533 440.951 451.13
"6402" 4000045 1 1 0 5 0 -2.7114 -1.272 -0.2284 -1.2792 1.217 1.4903 0.2907 0.7525 0.2519 -1.0118 1.3637 0.7695 -1.0726 1.0346 624.061 581.718 636.89
"6404" 4000072 1 3 2 6 1 -0.3408 0.2705 -0.5707 -0.3799 -1.0491 -0.8632 1.4454 -0.1064 0.9421 1.1793 -0.5658 -0.1072 0.7628 -1.0691 368.461 250.804 278.341
"6406" 4000063 0 1 0 5 0 0.1984 -1.272 -0.5707 0.4637 1.0615 0.6738 -0.7823 0.9877 0.464 -0.1357 0.9838 0.4453 -1.7803 1.0346 566.158 586.746 538.874
"6408" 4000290 1 3 2 5 1 -1.0555 0.2705 0.1956 -1.8939 0.4558 1.4903 -0.7823 -0.0743 -0.0367 -0.4903 0.1053 -0.4532 -0.3172 -0.6576 524.487 481.048 509.394
"6409" 4000035 1 1 0 3 0 0.1372 -1.272 2.0054 0.4637 -3.1675 -1.2605 -0.7823 -0.3193 -0.889 -1.0752 0.8462 -1.0552 1.314 -0.6576 284.475 298.188 344.837
"6410" 4000170 0 1 0 6 0 0.0595 -1.272 -0.2661 -1.4869 -0.8273 0.6818 0.2907 0.7022 0.8775 -0.1357 0.2163 0.9887 -0.2441 1.0346 393.813 457.405 471.916
"6413" 4000165 0 1 0 4 0 0.0595 0.2705 -0.5229 1.8905 -1.8909 -1.2403 0.2907 -1.3473 -1.8538 -1.6618 -0.6299 -1.3927 -2.7106 -1.0691 582.748 551.471 555.95
"6414" 4000149 1 1 0 6 1 0.5915 -1.272 -2.345 -0.4342 2.3693 -0.6913 3.8591 1.6369 1.1335 -0.1357 2.3766 1.3544 -2.1007 1.0346 430.436 422.529 491.611
"6415" 4000099 0 1 0 3 0 -0.8317 -1.272 0.4352 0.8794 0.0018 -1.2136 -0.7823 -0.5359 -0.3076 1.1793 -0.742 -0.4715 -1.22 0.6364 448.608 415.777 412.733
"6416" 4000183 1 1 0 5 0 0.4627 -1.272 -0.5707 -1.059 0.4152 0.9517 0.2907 0.4915 0.4231 1.1793 0.0117 0.2582 -0.2962 0.5029 579.86 593.548 678.893
"6418" 4000228 0 2 2 4 0 -2.7114 0.8769 2.0054 1.4083 -0.0614 -0.1808 0.6725 -0.5593 -1.8538 1.1793 -0.1328 -1.1343 -0.2023 -0.6576 375.393 416.549 391.086
"6419" 4000245 0 1 0 6 0 2.6131 -1.272 1.2643 -1.4869 2.3693 2.7249 0.2907 1.3372 1.3873 0.0477 0.5852 1.3698 -2.1621 1.0346 604.735 688.391 686.516
"6420" 4000168 1 1 0 3 0 -0.4262 0.7192 -0.5707 -0.687 -0.4684 -0.0358 -0.7823 0.5236 1.3873 1.1793 -0.387 -0.4777 0.039 -0.6576 490.514 484.81 501.698
"6421" 4000290 1 1 0 6 0 0.0293 -1.272 -0.5707 0.052 -0.5531 1.4903 -0.7823 1.7332 1.3873 -0.1357 1.5226 1.655 0.039 1.0346 566.022 626.052 613.169
"6422" 4000140 0 1 0 6 0 0.4956 -1.272 -0.2047 -0.9295 0.7251 0.6818 -0.7823 1.3936 1.8303 -0.1357 0.6048 1.3985 0.4522 -1.0657 638.639 567.071 577.175
"6424" 4000257 1 1 0 5 0 0.2602 -1.272 0.6314 -0.7592 0.523 0.6987 -0.7823 0.5474 1.1335 -1.0118 0.7804 0.1835 -1.1176 0.5029 498.79 499.604 422.649
"6425" 4000263 1 1 0 3 1 -0.9873 1.2958 -0.733 -0.9823 -0.7622 -0.4217 1.2327 -1.4073 -1.8538 -1.2263 -0.6267 -1.0599 1.314 0.6402 365.489 375.929 383.078
"6426" 4000001 0 1 0 6 0 0.4067 1.1904 -0.5707 -1.2792 -3.1675 -0.9239 -0.7823 0.2805 0.288 -0.5668 0.3661 0.939 0.2048 -1.8598 400.597 387.513 373.774
"6427" 4000066 1 1 0 3 0 2.6131 -1.272 -1.1146 0.5949 -0.115 0.1589 -0.7823 -0.6248 -0.393 1.1793 -0.8726 -1.0869 -0.6986 1.0346 644.027 655.184 647.053
"6428" 4000045 1 1 0 5 0 -2.7114 -1.272 0.7871 -1.8939 1.1262 -3.2367 -0.7823 0.702 1.1335 1.1793 0.3505 0.3863 1.314 1.0346 524.428 481.768 453.09
"6429" 4000166 0 2 3 6 0 -0.2406 0.2705 -1.2263 -0.13 -0.5536 0.6818 -0.7823 0.1759 0.5027 0.0477 0.0972 -0.1585 -0.3584 0.5029 250.315 342.555 308.182
"6430" 4000030 1 1 0 4 0 0.5572 0.2705 -0.2047 1.3423 -0.8109 -0.0553 0.7703 1.4243 0.655 1.1793 1.7217 0.8321 -0.2023 1.0346 588.531 591.488 560.712
"6431" 4000059 1 1 0 5 1 -0.8407 0.2705 0.6314 0.4637 -0.0614 -0.3184 2.07 -0.1159 -0.2215 -0.9386 0.2117 0.1145 -1.1481 -0.6576 360.076 343.888 376.011
"6436" 4000014 1 1 0 5 0 0.4956 -1.272 0.4352 -0.4342 -0.4909 0.6751 0.8615 -0.3009 0.4231 -0.6853 -0.7541 -0.012 -0.5575 0.005 673.235 559.845 579.053
"6437" 4000063 0 1 0 6 0 0.5572 -0.8863 -1.2263 0.052 -0.4684 0.9517 -0.7823 0.8814 1.8303 0.031 0.0244 1.3517 -2.1007 0.6364 569.069 560.41 579.835
"6439" 4000140 1 1 2 6 0 0.1667 -0.8863 -0.9792 0.4637 0.3611 -0.4586 0.7703 0.2847 0.9421 -0.1357 -0.2352 1.0227 -1.6278 1.0346 520.27 600.386 610.22
"6440" 4000067 0 1 0 3 0 0.2363 0.2705 0.1956 0.4637 -0.4684 -0.1858 -0.7823 0.3826 0.4231 -0.1357 -0.0368 -0.3842 1.314 -0.6576 630.516 609.25 617.529
"6441" 4000077 1 3 2 6 1 -0.7215 1.2958 -0.6151 -0.687 -0.7997 0.4799 -0.7823 -0.3961 -1.8538 -0.6122 0.2245 -0.6265 0.0079 -1.2947 459.694 401.62 432.247
"6442" 4000139 1 1 0 5 0 0.4627 -0.2888 -0.9792 -0.687 0.7396 -0.0859 -0.7823 -0.0803 -0.5158 -1.2622 0.8117 -0.2023 1.314 -1.2947 456.281 448.28 458.818
"6444" 4000028 0 1 0 6 0 0.0293 0.7192 -0.2047 0.4637 -0.0614 -0.672 1.1928 0.2781 0.4508 -0.1357 -0.082 1.1047 -1.1408 -0.6576 571.702 537.882 512.744
"6445" 4000225 1 1 0 4 0 -0.0339 0.2705 0.1956 -0.687 -0.0614 0.3018 0.2907 0.5252 0.3013 1.1793 0.2594 0.2268 0.7015 1.0346 600.714 545.412 572.601
"6447" 4000139 0 1 3 3 0 -0.5656 -0.5536 0.4352 -1.8939 -0.0614 -3.2367 -0.7823 -0.1286 -0.4698 -0.8243 0.5292 -0.8017 -2.7106 1.0346 386.452 360.708 423.207
"6448" 4000111 1 1 0 5 0 -1.9715 0.2705 -0.5707 -0.9823 -0.4684 2.7249 0.2907 0.7865 -0.1308 -0.1357 0.9891 0.1363 0.385 -0.6576 564.947 518.909 462.964
"6449" 4000041 0 1 0 6 0 1.7513 -0.4143 0.992 -1.1597 1.0885 0.4503 0.7703 0.7749 0.2519 -1.0118 1.6836 1.0195 -1.8485 1.0346 525.976 488.18 434.846
"6450" 4000279 1 1 0 4 0 -2.7114 -1.272 0.3709 -1.2319 0.7872 2.7249 -0.7823 0.1508 -0.5158 1.1793 0.5057 -0.2134 -1.174 0.3622 471.959 382.59 453.776
"6451" 4000232 0 1 0 4 0 -0.4081 -0.0268 -0.8279 -0.7592 -0.115 0.9303 -0.7823 0.6192 -0.1308 -1.0118 1.2003 0.0391 0.7015 1.0346 452.208 474.832 402.412
"6452" 4000170 0 1 0 6 0 1.2316 -1.272 0.1956 0.4637 -0.5176 0.0348 0.2907 0.1941 0.516 0.0477 -0.272 0.6222 -0.3172 1.0346 637.002 675.732 639.634
"6453" 4000196 0 1 0 4 0 1.2316 -1.272 0.4352 -0.9823 1.1262 1.4326 -0.7823 0.1342 -0.7725 0.1806 0.5172 -0.2494 0.3995 1.0346 572.932 556.807 558.919
"6454" 4000057 1 1 0 5 0 -1.9715 1.1904 -0.5707 -0.4342 -0.0614 0.3241 -0.7823 -0.3062 -0.0552 -0.1357 -0.1644 -0.5514 1.314 0.3622 586.466 567.66 486.717
"6455" 4000062 0 1 0 6 1 -1.352 1.6524 -1.7664 -1.8939 -0.0614 1.4903 -0.7823 0.0281 0.7878 -0.1357 -0.6331 0.1888 -2.7106 -0.6576 485.209 424.202 418.417
"6456" 4000190 1 1 0 4 0 1.7513 -1.272 0.7871 -0.7592 1.1777 1.4326 1.2618 -0.0927 0.1635 -1.0118 0.0343 -0.0884 -1.7949 0.5029 656.11 650.882 693.579
"6457" 4000046 0 1 0 3 0 -1.9715 0.9567 0.6314 -0.4342 0.3611 -0.7654 0.8615 0.0535 -0.7725 -1.0118 1.3791 -0.0786 -1.7803 0.2127 428.861 354.804 426.183
"6458" 4000054 1 1 0 3 0 0.0127 0.2705 0.1956 1.1911 0.3858 2.7249 -0.7823 0.2522 0.9421 1.1793 -0.5908 -0.5695 -0.9734 1.0346 322.814 326.062 348.555
"6459" 4000062 1 1 0 6 0 -1.352 -1.272 -0.0326 -1.8939 1.1777 2.7249 -0.7823 0.3077 1.1335 -0.6122 -0.1436 1.0273 -0.9422 0.6402 542.109 613.22 614.471
"6460" 4000240 1 1 0 5 0 -2.7114 0.7192 -0.733 -1.1597 -0.4531 0.4829 -0.7823 1.4445 1.3873 1.1793 1.3353 0.3414 -0.2023 -0.6576 563.681 518.895 506.85
"6461" 4000084 1 1 0 6 0 -0.0573 -1.272 -0.2047 -0.687 -0.0614 0.6818 -0.7823 0.34 -0.5158 1.1793 0.5994 0.9034 -1.7418 1.0346 627.17 563.244 538.061
"6462" 4000105 1 1 0 5 0 -2.7114 -0.6346 -2.345 1.8905 1.6219 2.7249 0.2907 0.437 -0.7725 0.1806 0.7104 0.5422 0.4522 1.0346 555.009 557.631 553.595
"6464" 4000005 0 1 0 3 0 -0.7637 -1.272 -2.345 -1.8939 0.0217 -0.3611 0.2907 0.3355 1.8303 -0.1357 -0.3405 -0.0614 -2.0248 -1.5824 469.008 454.806 453.833
"6466" 4000237 0 1 0 5 0 -1.1538 -0.1632 -0.9792 -0.687 -0.0614 0.0348 -0.7823 0.6534 -0.889 -0.1357 1.6836 0.7956 -0.3172 0.3622 449.735 469.907 460.643
"6467" 4000156 0 1 0 5 0 0.6934 -0.8863 2.0054 -5e-04 2.3693 0.6653 -0.7823 0.4299 0.4231 0.0477 -0.1861 0.7313 -2.7106 1.0346 612.28 625.486 601.621
"6468" 4000011 1 1 0 4 0 -0.8407 -1.272 -2.345 -0.1748 -0.0614 2.7249 -0.7823 -0.2197 -1.2648 1.1793 0.3589 -0.3435 1.314 1.0346 489.969 517.952 531.429
"6470" 4000018 1 1 0 3 0 -1.7421 -1.272 0.3045 -0.3498 -1.0881 -0.9836 -0.7823 -0.567 -0.7725 -1.0118 0.0324 -0.4772 -0.1931 -1.8649 627.368 581.986 596.935
"6471" 4000091 0 1 0 5 0 -1.6062 1.6524 -0.2047 1.8905 -1.0974 2.7249 -0.7823 0.1269 -0.2006 0.0477 0.8045 -0.2928 -1.2781 1.0346 375.538 419.712 423.201
"6472" 4000107 0 2 0 3 0 -0.3253 0.2705 0.4352 -0.9823 1.1262 1.4903 0.2907 -0.638 -0.4132 -1.0118 -0.1962 -0.8165 -2.1621 0.6402 317.122 424.395 308.939
"6473" 4000287 1 1 0 6 0 -0.4934 -1.272 -0.2661 -1.4869 2.3693 2.7249 -0.7823 2.0148 1.8303 1.1793 1.3637 1.6433 -2.7106 1.0346 622.119 573.774 642.542
"6474" 4000067 0 1 0 5 0 2.6131 -0.0545 0.1956 0.3335 0.3858 -0.3453 0.8615 0.8829 0.7878 0.0477 0.7406 0.8447 0.2148 0.6364 485.489 540.986 519.664
"6475" 4000140 1 3 2 4 1 -0.4622 1.6524 1.2643 -1.8939 1.1934 -0.6697 0.2907 -1.3643 -0.7725 -0.1357 -1.5067 -0.5583 -1.3583 1.0346 424.151 388.857 353.299
"6476" 4000163 0 1 0 4 0 0.8628 -0.7816 -1.3898 1.4083 0.7872 0.9423 0.1462 0.1618 0.288 1.1793 -0.3557 -0.0316 -0.1719 1.0346 509.287 527.188 597.928
"6477" 4000031 0 1 0 6 0 1.2316 -1.272 -0.2047 -0.2459 -0.8738 2.7249 0.2907 1.2325 1.0552 1.1793 0.368 1.0056 -0.2023 0.6364 579.856 577.115 593.026
"6478" 4000107 0 3 0 2 0 -0.5621 1.0453 -0.9792 0.8207 -0.0614 0.9683 -0.7823 0.0831 1.8656 0.7604 -0.437 -0.8956 0.7015 0.5029 295.955 302.485 289.466
"6479" 4000080 1 1 0 5 0 -1.1538 -1.272 1.2643 -0.13 0.7872 0.6818 0.2907 1.2983 0.9421 1.1793 1.0785 1.0378 -0.9734 0.6402 587.746 594.293 592.508
"6480" 4000059 1 1 0 5 0 -1.0789 -0.0545 -1.7009 -0.13 -0.8896 -0.723 1.203 -0.1479 -0.4132 -1.0118 0.2656 0.3108 -2.1007 -1.2973 450.96 447.01 540.758
"6481" 4000227 1 1 0 6 0 0.4627 -1.272 -1.7664 -0.9823 -0.4684 0.9683 -0.7823 1.2433 1.8303 -0.1357 0.7691 1.4477 0.4522 1.0346 666.04 660.641 673.68
"6483" 4000115 0 1 0 3 1 -0.1241 -1.272 0.1956 -1.1597 0.3444 0.4909 -0.7823 0.3584 0.288 -0.6122 0.6056 -0.6438 -0.6587 1.0346 503.119 489.207 445.895
"6484" 4000131 0 1 0 6 0 -0.4556 0.2705 -0.2047 -0.687 -0.0614 0.6818 -0.7823 0.7092 0.7878 -0.1357 0.4005 0.7185 -0.2023 0.6364 407.644 389.059 429.472
"6485" 4000193 0 1 0 4 1 -1.9715 -1.272 -0.4631 -0.7592 -0.8842 0.3057 -0.7823 -1.2742 -0.889 -1.2263 -1.1492 -1.0036 -0.7659 -0.6576 537.1 521.724 503.289
"6486" 4000018 0 1 0 4 0 2.6131 0.2705 0.849 0.4637 -1.0583 -0.5112 -0.7823 0.4894 0.2519 -0.1357 0.5485 0.2116 -1.8358 -1.0691 591.269 629.064 644.05
"6487" 4000301 0 1 0 3 0 0.9011 -1.272 -0.6888 -1.2792 0.3858 -1.282 0.7703 -0.6329 0.5027 -0.6122 -1.0366 -1.287 -0.5778 1.0346 423.032 477.164 424.043
"6489" 4000101 1 1 0 6 0 -0.1119 -1.272 -2.345 -0.9823 -0.8109 -0.7364 -0.7823 1.8567 1.8303 -0.1357 0.8827 1.6564 -0.2023 -0.9242 600.298 503.603 559.131
"6490" 4000277 0 1 0 4 0 1.5482 -1.272 -0.5707 -1.4869 1.1934 -0.9239 1.5082 1.684 1.1335 1.1793 1.3408 0.5714 -1.1481 1.0346 580.702 536.475 517.495
"6493" 4000258 1 1 3 4 0 -0.2704 1.0453 -0.5707 -0.4342 -0.7997 0.0348 -0.7823 -0.7971 -1.8538 -0.6853 -0.1279 -0.5365 -1.1481 -0.6576 485.522 381.8 394.111
"6494" 4000084 1 1 0 6 0 1.0781 -0.6346 -0.2047 0.052 -0.0614 -0.4509 0.2907 1.3211 1.3873 -0.1357 1.1154 0.9231 -0.3673 -0.6576 645.516 633.186 660.188
"6497" 4000283 0 1 0 5 0 -0.3875 0.2705 -0.2047 -0.4342 -0.7622 -0.3184 -0.7823 3.4287 1.3873 1.1793 4.1378 1.1937 -1.8358 -0.6576 551.338 508.016 562.825
"6498" 4000264 0 1 0 3 0 -2.7114 -1.272 -0.5229 0.1097 0.3139 1.4685 -0.7823 0.0167 -1.8538 -0.9165 0.9852 -0.6907 0.1597 1.0346 429.73 459.428 480.691
"6499" 4000007 0 1 0 6 0 1.5482 -1.272 -0.6888 0.8207 -0.8109 0.1634 -0.7823 0.6189 1.8303 1.1793 -0.5032 0.6177 0.4522 0.5029 540.905 620.574 592.976
"6500" 4000181 0 1 0 3 0 0.2031 -0.7816 2.0054 -0.2006 -0.8386 0.6246 1.1928 0.9599 0.7878 1.1793 0.2594 0.6554 -0.5088 0.5029 436.996 473.077 503.775
"6501" 4000065 0 1 0 4 0 1.7513 -1.272 -0.2661 -0.7592 -0.4684 -0.4701 0.7703 0.4073 0.2519 1.1793 -0.133 -0.0649 1.314 0.6364 571.91 685.71 635.559
"6502" 4000012 0 1 0 6 0 -1.7421 -0.2888 -1.2263 -1.8939 0.4558 2.7249 -0.7823 0.4563 -0.1308 0.0477 0.4619 0.6114 -1.3583 0.3586 474.388 533.346 520.188
"6504" 4000278 0 1 0 4 0 1.2316 0.2705 -0.6888 1.3423 2.3693 -0.2362 0.7703 0.3828 -0.1308 -0.6853 0.6634 0.3832 -0.2023 -2.4468 531.095 600.307 568.349
"6507" 4000294 0 1 0 3 0 -0.2704 0.7192 0.3709 0.052 -0.0614 0.3241 0.2907 0.5446 0.6411 -0.1357 0.6153 0.0603 -1.464 0.6364 563.822 609.969 555.903
"6508" 4000280 1 1 0 6 0 -0.224 -0.4021 -0.2661 -0.687 0.7872 2.7249 -0.7823 0.9879 1.8303 1.1793 0.1511 1.2268 -0.6262 1.0346 588.333 493.417 548.863
"6509" 4000172 0 2 2 5 1 1.3493 -1.272 -0.357 -1.2792 0.871 1.4903 0.2907 -0.1465 0.8444 1.1793 -0.7944 -0.3647 -0.0037 0.6364 436.533 409.927 423.239
"6511" 4000104 0 1 0 3 0 -0.1738 0.2705 -0.9372 -0.687 0.7872 0.6862 0.2907 0.3009 -0.0552 -0.1357 0.5036 -0.6819 -0.0348 1.0346 438.622 470.889 530.009
"6512" 4000105 1 1 0 6 0 -2.7114 0.2705 0.571 0.4637 -0.5176 -1.1206 1.1625 0.6049 -0.0058 -0.6122 1.2929 0.15 -0.3472 1.0346 555.583 482.419 501.116
"6513" 4000268 0 1 0 3 0 -1.9715 -1.272 -2.345 -0.6133 -0.8109 0.6818 -0.7823 -0.5342 -0.7725 0.0477 -0.2461 -0.4294 -0.0037 0.3622 515.406 519.018 534.933
"6515" 4000156 0 1 0 6 0 1.5482 -1.272 -0.2047 -0.9823 -0.4684 -0.3504 -0.7823 0.1348 0.8444 1.1793 -0.8386 1.0607 -1.1846 1.0346 594.435 624.6 632.402
"6516" 4000175 0 1 0 3 0 -0.0694 -1.272 -0.8279 -0.687 -1.3068 0.9434 -0.7823 -0.4589 -0.7148 -0.6853 -0.2248 -0.9897 -0.5088 -0.6576 438.954 451.837 469.793
"6517" 4000157 0 1 0 6 0 0.6523 0.7192 -0.2047 0.052 0.8021 0.9683 -0.7823 0.4764 0.0038 -0.6122 1.3462 0.5342 -1.3583 0.6402 455.247 520 558.155
"6520" 4000059 1 1 0 5 0 -1.0555 1.0558 -0.6888 -1.4869 2.3693 0.2844 1.4721 0.5686 0.7878 -0.6122 0.2565 -0.2459 -0.3584 1.0346 532.307 587.55 593.928
"6522" 4000039 1 1 0 4 0 -1.9715 0.2705 0.1956 -0.4342 -0.144 0.1935 0.2907 1.0992 0.7878 -0.6122 1.5226 0.416 -0.2533 -1.0657 492.559 456.865 420.326
"6523" 4000067 0 1 0 3 0 -0.6362 -0.2888 0.7871 -1.2792 1.111 2.7249 -0.7823 -0.1462 -0.0552 -0.6122 -0.1445 -0.7326 1.314 1.0346 599.452 593.169 592.034
"6524" 4000186 0 1 0 5 0 -1.6062 -0.6346 0.1956 -0.4342 0.3858 1.4903 -0.7823 0.098 -0.1308 1.1793 0.4497 0.1416 -0.3472 1.0346 457.009 401.958 409.252
"6525" 4000059 0 1 0 6 0 -0.1419 -1.272 -1.7664 -0.7592 -0.4957 -0.6705 0.2907 0.5925 0.4231 -0.1357 0.2947 0.6691 -0.2023 -0.6576 507.855 473.688 528.609
"6526" 4000115 0 1 0 4 0 -2.7114 1.9717 -0.2047 -0.687 1.419 0.9517 0.2907 -0.8121 -0.5158 0.1806 -0.8268 -0.8081 -0.1349 1.0346 466.183 492.876 454.2
"6527" 4000166 1 1 0 5 0 -0.4629 0.2705 -0.5707 -1.8939 -0.8109 -0.8548 -0.7823 0.3198 0.0038 -0.1357 0.6086 -0.0264 -0.2023 -1.0691 494.916 460.226 484.988
"6528" 4000165 0 1 0 5 0 1.3468 -1.272 -0.5707 0.1097 0.3693 0.0427 -0.7823 2.1452 1.8303 1.1793 1.7217 1.3132 -0.5 1.0346 574.704 583.488 579.081
"6530" 4000108 1 3 3 5 0 -1.1285 -1.272 0.1956 -1.8939 0.8021 2.7249 -0.7823 -0.5725 0.3808 1.1793 -0.9339 -0.637 0.039 1.0346 429.25 357.43 336.163
"6531" 4000232 1 1 0 6 0 -0.5244 0.2705 -0.5707 0.4637 0.8496 0.1952 0.6725 0.4805 0.3676 -0.6853 1.063 0.9149 1.314 0.2127 378.499 397.85 401.722
