"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "math" "read" "scie"
"9387" 38000286 1 1 1 4 0 -0.6483 1.1361 -0.2661 0.8794 -0.5176 0.3241 -0.7823 -1.5203 -0.4303 -1.5603 -1.1488 -0.8664 -0.3673 1.0346 502.433 468.588 499.619
"9389" 38000247 0 1 0 4 1 2.6131 -1.272 2.0054 1.8905 -1.3756 -1.23 3.8591 1.3723 0.8419 1.1793 0.6348 -0.1666 -1.1481 -0.6576 385.558 467.44 439.922
"9393" 38000531 1 1 0 4 0 -0.1042 0.2705 0.7871 -0.9823 -0.0614 0.6818 -0.7823 0.2721 -0.0708 1.1793 0.4688 -0.6312 -0.0037 -0.6576 499.667 494.401 460.444
"9395" 38000332 1 1 1 4 0 -0.2204 -1.272 1.1811 -0.9823 1.5527 1.4326 -0.7823 1.2103 1.4675 1.1793 0.4754 0.7924 -0.9734 1.0346 568.549 533.432 560.586
"9397" 38000206 0 1 0 6 0 1.2316 -1.272 0.7871 -0.687 0.7872 -0.0358 -0.7823 0.1241 0.8419 -0.1357 -0.4132 -0.0644 -0.5778 0.6364 558.532 516.799 525.371
"9398" 38000543 0 1 0 4 1 2.6131 -1.272 1.1811 -0.9295 1.5527 -0.5635 -0.7823 -1.2316 0.5763 -1.3904 -1.7823 -1.1378 1.314 -0.6576 385.226 469.792 359.908
"9400" 38000215 1 1 0 6 0 0.0127 -1.272 -0.5707 -1.1597 0.5075 0.6818 -0.7823 -0.0736 0.8419 0.6763 -0.9917 0.1612 1.314 -1.2973 473.85 371.441 447.605
"9401" 38000062 0 1 1 2 0 1.2316 -1.272 -0.2661 -0.4342 -0.115 1.4326 -0.7823 -0.1829 0.2893 1.1793 -0.4661 -1.0193 0.4522 1.0346 485.753 561.398 567.835
"9402" 38000473 1 1 0 6 0 0.3379 0.2705 0.1956 -0.2006 -0.0614 -0.6659 0.1462 0.8381 1.4675 0.0477 0.5683 1.1664 -1.1481 -0.6576 666.38 536.699 539.451
"9403" 38000031 0 1 0 6 0 2.0787 0.2705 -0.2047 0.1097 0.0781 -0.0553 -0.7823 -0.2013 0.6842 -0.6853 -0.4924 0.8363 0.4394 -1.1847 509.023 526.358 549.096
"9404" 38000219 1 1 0 6 0 -0.9016 -1.272 -0.4112 -0.2006 -0.0614 -0.0358 -0.7823 1.7838 0.6842 1.1793 0.9456 1.6572 -0.2023 1.0346 627.934 615.485 584.695
"9405" 38000119 1 1 0 6 0 -0.1707 0.8232 -0.6151 -1.8939 -0.4684 -1.1206 3.8591 0.7256 0.2893 -0.8532 1.062 1.1158 -0.9422 0.2127 374.518 354.502 273.799
"9407" 38000144 0 2 0 6 0 1.7513 0.2705 -0.5707 0.3335 -1.0974 0.165 -0.7823 -0.351 -0.3152 1.1793 -0.6522 -0.4601 0.2048 -0.6576 507.103 534.87 479.819
"9408" 38000060 1 1 0 6 0 -0.1042 0.2705 2.0054 -0.687 -0.0614 -0.3184 -0.7823 -0.1332 -0.1766 -0.1357 0.3109 0.5357 -0.2023 1.0346 529.411 472.524 437.353
"9409" 38000296 0 1 0 2 1 0.2694 1.8743 1.1811 1.8905 0.0494 -0.8499 2.0604 -0.1882 0.6842 -0.6853 -0.5297 -0.7836 1.314 -0.6576 487.573 425.197 442.745
"9410" 3.8e+07 0 1 0 4 0 1.0123 0.2705 -0.0326 0.9606 0.4152 0.4581 0.1462 -0.0377 0.2893 1.1793 -0.1061 -0.9067 1.314 1.0346 514.596 497.963 463.654
"9411" 38000470 0 2 0 6 1 1.4712 1.2958 0.1956 1.8905 -0.7622 -1.0119 2.07 -0.8624 0.4607 -0.5492 -1.6331 0.4856 -1.7803 0.3622 437.96 399.531 424.946
"9412" 38000476 1 1 2 2 0 -2.7114 1.2826 -0.2661 0.4637 -1.5429 -1.0549 2.3772 -0.5958 -0.686 1.1793 -0.5548 -0.5838 -1.0726 1.0346 665.083 472.934 549.772
"9413" 38000212 0 1 0 2 0 0.0127 0.2705 -1.2708 0.1097 -0.0614 0.6818 -0.7823 0.6968 0.4455 1.1793 0.3875 -0.9817 0.3485 -2.4468 591.164 538.723 514.381
"9415" 38000442 1 1 0 6 0 0.0127 0.2705 0.1956 0.1097 -1.1108 0.3018 0.1462 0.7655 1.4675 1.1793 0.2158 1.2454 0.1597 0.6364 580.53 484.937 508.199
"9417" 3.8e+07 0 1 0 4 0 2.6131 0.7192 -1.3427 1.8905 -0.1433 0.6818 -0.7823 0.0977 0.0779 -0.1357 0.2218 -0.4196 0.7628 1.0346 460.167 535.519 486.195
"9419" 38000485 1 1 0 3 1 0.1372 0.5206 0.3709 0.4637 -0.0614 -0.9879 1.4812 -0.5207 0.171 -0.1357 -0.5812 -0.9785 -0.4576 -0.6576 259.549 366.111 292.238
"9420" 38000411 1 1 0 4 0 -0.3053 -0.7816 0.7871 0.1097 -0.0614 1.4685 1.8016 0.4419 0.3208 0.031 -0.0248 0.4673 0.7015 -1.0691 569.713 416.95 528.233
"9421" 38000051 1 1 0 3 0 -0.4556 0.2705 0.1956 0.4637 -0.8386 2.7249 -0.7823 -0.8737 0.2003 -0.1357 -1.7034 -0.8314 -1.1481 -0.6576 435.561 465.634 473.563
"9422" 38000474 0 1 0 6 0 0.4086 -0.2888 -0.2047 -0.7592 -1.0445 -0.0683 -0.7823 0.9865 1.4675 1.1793 0.1772 0.7733 -0.9514 1.0346 497.957 504.508 419.582
"9423" 38000201 0 1 0 2 0 2.6131 0.2705 -0.6888 0.4637 -0.172 0.0348 -0.7823 -0.6732 -0.5948 1.1793 -0.7971 -1.7187 0.039 -0.6576 466.878 512.379 437.082
"9424" 38000229 0 1 0 5 0 0.8018 0.7192 0.7871 1.1422 -0.5536 -0.4509 0.1462 -0.3096 0.1779 -0.6122 -0.5313 -0.3468 0.6259 -1.4926 531.667 473.335 532.087
"9425" 38000115 0 1 0 4 1 -2.7114 0.9672 -0.4112 -0.7592 -1.7163 -0.9364 2.4601 1.0104 0.8419 1.1793 0.6136 -0.0038 0.3485 -1.3939 442.75 365.116 396.775
"9427" 38000259 0 1 0 6 0 0.0127 0.8232 1.2643 0.1097 0.0018 0.9683 -0.7823 1.1719 1.4675 1.1793 0.2985 1.2865 0.7628 -2.0851 418.365 436.076 409.489
"9428" 38000085 0 1 0 4 0 0.3171 0.2705 -1.7664 0.052 0.3858 -0.0845 -0.7823 0.5875 0.8419 1.1793 0.1137 -0.5468 -1.1846 0.5029 402.022 452.001 395.679
"9429" 38000330 1 1 1 2 1 0.4104 -0.2888 0.571 1.0671 0.391 -1.0812 1.4812 -0.8421 -0.3152 1.1793 -1.1724 -1.8034 0.7015 0.2127 404.401 353.959 340.585
"9430" 38000141 0 1 0 6 0 0.3393 -1.272 -0.2047 -0.4342 -0.0614 0.1634 -0.7823 -0.2808 -0.5948 1.1793 0.0219 0.0615 0.7015 -0.6576 433.721 433.863 419.668
"9433" 38000066 0 1 0 3 0 0.1298 -0.2888 -0.9792 0.052 -0.7997 0.3241 -0.7823 -0.6181 -1.8379 -0.1357 -0.0203 -0.8782 0.1597 1.0346 589.17 637.399 615.949
"9435" 38000254 0 1 0 4 0 -0.5831 -1.272 -0.2661 0.4637 -1.2862 -0.4509 0.7703 0.3546 0.4455 1.1793 -0.2254 0.3175 -0.5973 -1.5824 561.671 599.98 543.973
"9436" 38000264 1 1 0 6 0 0.1499 0.2705 -0.8705 -0.7592 0.4392 0.3018 -0.7823 -0.0128 0.6842 -0.1357 -0.4132 -0.0653 -0.2023 1.0346 543.146 470.137 454.612
"9439" 38000424 1 1 3 6 0 0.0293 0.2705 1.1811 0.4637 -0.0328 -0.3489 -0.7823 0.3404 0.4455 0.0477 0.3376 1.1227 -0.7074 0.2127 586.323 576.313 497.69
"9440" 38000228 0 1 0 3 0 0.2846 0.2705 -0.2661 1.8905 -0.9 -0.6532 -0.7823 0.3405 0.0174 1.1793 0.6348 -0.0526 -0.9306 1.0346 419.42 429.9 402.209
"9441" 38000307 0 1 1 6 0 1.9003 0.9672 -0.2661 -0.7592 -0.5434 -1.1224 1.1928 0.2761 1.4675 -0.1357 -0.594 0.9875 -0.3472 1.0346 572.939 645.081 687.808
"9442" 38000140 1 1 0 2 0 -1.0555 -0.4593 1.2643 1.1422 -1.2299 -0.5665 1.5172 -0.7735 -1.8379 -0.6122 -0.4666 -1.5546 0.7628 -1.3964 491.291 462.347 521
"9443" 38000349 0 1 1 4 0 0.4607 1.8027 -0.5707 -0.13 0.3016 -0.6659 -0.7823 -0.4938 -0.3152 -0.1357 -0.6609 -0.6733 -1.7418 -0.6576 523.042 509.923 531.789
"9444" 38000121 1 1 0 5 0 -1.557 -1.272 -1.1146 -1.8939 1.0615 2.7249 -0.7823 -0.2892 -0.2239 1.1793 -0.3605 -0.3382 -1.2638 1.0346 542.823 470.592 527.957
"9446" 38000406 1 1 2 4 1 -0.2026 0.2705 -0.2661 -1.4242 -0.0614 0.3124 -0.7823 0.4315 0.8419 0.1806 -0.157 -0.2663 -0.2023 -1.5847 499.124 336.527 399.642
"9447" 38000213 0 1 0 6 0 -0.0176 0.2705 0.7871 1.4083 -0.8738 -0.9855 -0.7823 1.4249 1.4675 1.1793 0.6653 1.0476 1.314 1.0346 695.734 549.882 572.85
"9449" 38000473 0 1 0 4 0 0.1984 0.7192 -0.6888 1.8905 0.3444 0.3241 -0.7823 0.7758 0.5763 1.1793 0.5308 -0.4258 -0.9734 -0.6576 547.724 528.654 472.357
"9450" 38000386 0 1 0 3 0 0.4627 -1.272 -0.2661 1.8905 -1.1268 -1.1174 0.7703 0.7515 1.4675 1.1793 -0.111 -0.3797 0.7015 -0.9122 576.746 663.718 579.063
"9451" 38000279 1 1 0 6 0 -1.0096 -1.272 0.1244 -0.7592 0.0501 1.4685 -0.7823 0.7553 0.6842 1.1793 0.1728 0.8018 0.2727 0.2169 489.827 476.719 456.428
"9452" 38000552 0 1 0 6 0 1.5482 0.2705 -0.9792 0.1097 0.4152 -0.3184 -0.7823 0.2511 0.1073 1.1793 -0.1018 0.5103 -0.2023 -0.6576 547.269 527.331 494.647
"9453" 38000425 1 1 0 3 0 -0.6185 2.2999 2.0054 1.8905 0.4152 -0.7941 1.4454 -1.4698 -0.5544 -1.3311 -0.9074 -1.344 -1.1176 1.0346 479.129 424.753 493.779
"9455" 38000320 1 1 0 4 1 -0.7983 -1.272 1.1811 -0.6133 0.3745 0.4893 -0.7823 0.9249 -0.1035 0.1806 2.3177 0.1881 -1.6385 1.0346 613.496 595.423 579.754
"9456" 38000239 0 1 0 4 0 -1.3158 1.2958 0.571 0.0208 0.4152 -0.9694 1.1211 -0.308 -0.4042 0.0477 -0.1157 -0.8523 -0.0439 0.2127 506.223 426.466 499.252
"9457" 38000334 1 1 0 6 0 -0.4718 -1.272 -1.0881 0.0208 -0.8109 0.1731 0.1462 1.7827 1.4675 -0.1357 1.3201 1.6666 -0.4466 -0.6576 446.23 423.798 419.669
"9460" 38000346 0 1 1 3 0 0.5572 0.8232 -0.6888 -0.687 0.399 -0.7764 -0.7823 -0.5969 0.0901 -1.2263 -0.4614 -0.9745 -1.555 -1.1847 515.269 502.13 499.865
"9461" 38000204 1 1 1 4 0 -0.3253 0.2705 -0.2661 0.4637 -0.401 0.9423 -0.7823 0.7515 1.4675 1.1793 -0.2285 0.2077 -2.1621 -1.5824 534.524 454.134 531.911
"9462" 38000417 1 1 0 5 0 -1.3158 1.1904 0.7871 -0.6133 -1.5166 -0.4415 -0.7823 -0.241 0.0481 -0.1357 -0.3194 -0.4024 -1.5447 -1.5824 542.588 437.596 496.454
"9463" 38000408 0 1 0 4 0 0.3891 0.2705 -0.2047 0.1097 0.6769 0.4829 -0.7823 -0.2635 -0.1778 1.1793 -0.4771 -0.5452 1.314 0.5029 521.072 553.475 525.838
"9465" 38000399 1 1 1 6 0 0.4444 0.9567 0.7871 -0.729 -0.0328 -0.8371 0.1462 -0.4553 0.4455 -0.9726 -0.5671 0.2784 -1.5576 1.0346 494.543 463.925 472.262
"9466" 38000401 1 1 1 6 0 -0.6362 -1.272 0.6314 1.8905 -0.1433 0.6678 -0.7823 0.4601 0.4179 0.1806 0.1288 1.1162 -0.9214 -0.9242 558.053 564.524 518.786
"9467" 38000264 1 1 0 4 1 0.3781 0.8769 -1.2263 -0.9295 -1.2588 0.6678 0.8233 0.2041 0.2003 1.1793 0.0624 -0.2271 -0.5886 -1.0657 288.598 343.653 313.909
"9469" 38000067 0 1 0 6 0 -0.0506 -0.0545 0.6314 0.4637 -0.0614 0.6818 -0.7823 0.2355 0.376 -0.9386 0.3357 0.6348 1.314 -0.6576 361.325 347.344 357.987
"9471" 38000456 0 2 0 4 0 0.3151 -1.272 -1.1741 1.8905 -1.3192 -0.7482 1.7405 -1.2039 -0.5544 -1.3311 -0.5827 -1.2918 0.1924 -1.4926 358.362 366.427 365.605
"9472" 38000390 1 1 0 4 0 -1.0322 0.2705 0.1244 0.4637 -3.1675 0.6738 1.203 -0.2948 -0.2239 -0.5492 0.1422 -0.8789 0.3485 -1.192 409.666 468.487 462.438
"9474" 38000323 1 1 1 6 0 -0.2026 0.2705 0.7871 -1.8939 1.6438 0.4951 -0.7823 0.1032 -0.1766 -0.1357 0.7037 -0.0221 -1.1481 0.2127 489.886 415.148 470.889
"9476" 38000076 0 1 0 4 0 -1.1538 0.2705 -0.2661 -0.4342 -0.5176 0.208 -0.7823 -0.7212 -0.2596 0.031 -0.6133 -0.5424 -1.1481 -1.0657 447.173 472.078 443.94
"9477" 38000365 0 1 0 2 0 2.6131 -1.272 -1.5513 0.4637 1.1651 2.7249 -0.7823 -0.0247 -0.1766 1.1793 0.0186 -1.3248 0.7015 1.0346 511.516 627.458 583.148
"9480" 38000469 0 1 0 6 0 -0.9016 -0.7816 0.1956 0.4637 -0.0328 0.3241 -0.7823 -0.3166 -0.5948 1.1793 0.035 0.7782 0.1274 -2.4468 650.906 589.209 604.705
"9481" 38000026 0 1 0 2 0 0.0797 -1.272 -0.3247 0.4637 -1.149 0.1899 -0.7823 -0.6666 0.4607 -0.5492 -1.0862 -1.6298 1.314 -0.6576 436.795 536.804 530.812
"9484" 38000306 0 1 0 4 0 -0.6146 0.2705 -1.3898 0.5949 -1.0746 -1.2379 -0.7823 -0.8603 -0.5948 -0.1357 -0.6385 -1.0675 1.314 -1.7696 399.115 435.209 382.97
"9487" 38000369 1 1 0 4 0 -0.4556 0.2705 1.1811 -1.059 0.7872 -0.3184 -0.7823 -0.1656 -0.2607 1.1793 -0.156 -0.8164 0.2384 1.0346 474.54 323.963 379.986
"9488" 38000366 1 1 0 4 0 0.2363 1.1904 0.7871 -0.13 -0.4684 -0.3184 -0.7823 0.26 0.6392 1.1793 -0.325 -0.1034 -0.7769 1.0346 633.319 594.541 602.912
"9489" 38000524 1 1 2 4 0 -2.7114 -1.272 -1.7664 -1.4242 -0.0459 0.3225 -0.7823 -1.1224 -0.5948 -0.4903 -0.9069 -0.2588 0.0483 1.0346 696.346 507.67 561.588
"9490" 38000484 0 1 0 4 0 -1.9715 -0.4021 0.1956 0.052 -0.4957 -0.3184 0.7703 0.1751 0.6842 1.1793 -0.5543 -0.7216 -0.4082 0.6402 522.765 541.336 550.831
"9492" 38000184 1 1 0 6 1 0.0649 0.7192 1.2643 1.4083 -1.5705 -0.0553 -0.7823 0.2948 0.5414 0.0477 0.0685 0.0317 0.0703 -2.4468 526.933 486.095 508.283
"9493" 38000027 0 1 0 6 0 2.6131 -0.2888 -0.9372 1.0671 -1.321 -0.5635 -0.7823 0.2135 1.4675 -0.1357 -0.5253 0.0863 0.6259 -0.6576 473.108 501.826 499.916
"9494" 38000235 0 1 0 4 0 -1.4526 -1.272 0.571 -1.1858 0.7872 -0.0845 -0.7823 0.4512 -0.0367 1.1793 0.7494 -0.5554 0.385 0.5029 460.836 508.657 484.055
"9495" 38000401 0 1 2 6 0 -0.6146 -0.4021 -1.7664 -1.8939 -0.8273 0.3622 -0.7823 -0.2358 0.3518 -0.1357 -0.8 0.228 -0.5488 -0.6439 484.809 544.147 513.018
"9496" 38000162 1 1 1 6 0 0.0127 0.2705 0.1956 0.4637 1.0615 0.9423 -0.7823 1.2561 1.4675 1.1793 0.3709 0.4265 0.1694 1.0346 369.834 418.764 402.844
"9498" 38000143 0 1 1 4 0 -1.7421 -1.272 -0.8279 -1.8939 0.5075 0.6818 -0.7823 -0.6553 -0.4303 -0.1357 -0.7303 -0.6245 0.481 1.0346 442.314 438.918 494.309
"9501" 38000304 0 2 3 5 0 2.6131 0.2705 0.7871 1.4083 0.3444 -0.763 -0.7823 0.057 0.8419 1.1793 -0.8917 0.0905 1.314 1.0346 667.964 678.542 660.168
"9502" 38000060 1 1 1 2 0 -1.352 1.9717 1.1811 0.8207 0.8496 -0.7587 1.203 0.2801 -0.0367 1.1793 0.6136 -1.0588 -1.1481 -1.0691 587.59 478.351 467.281
"9503" 38000300 1 1 0 4 0 0.1372 0.2705 2.0054 0.4637 -0.0614 -0.5707 -0.7823 0.2354 0.6842 1.1793 -0.4132 -0.926 -1.2066 0.2127 423.596 387.029 421.307
"9505" 38000148 1 1 2 5 0 -1.7421 -1.272 -0.9792 -1.2319 -0.8738 -0.9728 0.7703 0.0712 0.2893 -0.1357 -0.3899 0.7111 -1.2402 -1.8624 530.207 500.266 530.7
"9506" 38000452 0 1 0 6 0 2.6131 -1.272 2.0054 1.8905 0.7139 0.2711 2.5101 -0.4595 1.4675 -1.7257 -0.8002 0.2877 -0.7562 -0.9285 573.891 575.424 533.122
"9508" 38000079 0 3 2 6 0 -1.1538 0.7192 0.1956 0.1097 -0.1628 -0.5635 -0.7823 -0.7301 -0.686 0.1806 -0.6404 -0.6869 0.2384 -0.6576 467.573 436.719 467.85
"9509" 38000159 1 1 1 3 0 0.391 2.4403 -0.2661 0.4637 -0.0614 -0.3184 1.1625 0.1098 -0.4303 1.1793 0.4847 -0.6547 -1.1481 -0.6576 374.018 338.202 342.873
"9510" 38000311 0 1 0 3 0 0.2694 0.2705 -0.2661 -0.687 -0.0614 -0.4509 2.4601 0.2775 0.2294 1.1793 0.219 0.2849 -0.5575 -0.6576 456.575 457.701 430.312
"9513" 38000190 0 1 1 4 0 0.0595 0.2705 -0.5707 0.4637 -1.0974 0.3173 -0.7823 0.063 0.1948 -0.1357 -0.08 -0.1963 -1.1481 0.2169 558.811 595.748 534.608
"9514" 38000404 1 1 0 4 0 -1.3214 -1.272 2.0054 1.8905 1.1651 0.9683 -0.7823 0.1786 -0.1766 1.1793 0.2877 -0.6717 1.314 1.0346 459.662 488.677 499.984
"9516" 38000055 1 1 0 4 0 0.3703 -1.272 -0.2661 0.4637 0.7251 0.1731 0.7703 1.0078 0.8419 1.1793 0.4038 0.3773 0.1597 -0.6576 654.392 727.016 669.114
"9518" 38000043 1 1 2 4 1 -0.0841 1.0453 0.1956 1.8905 0.3858 -0.4415 1.1625 -0.6596 -0.1766 -0.6853 -0.7528 -1.0748 -0.0439 -0.6576 479.648 439.379 402.898
"9519" 38000068 1 1 0 6 1 0.5219 1.0962 0.0385 1.0671 -1.2299 -0.933 1.8368 -0.8543 -0.1766 0.0477 -0.8173 -0.4237 -0.2327 -1.3964 347.592 319.503 311.028
"9522" 38000401 0 1 1 4 0 0.6523 -1.272 -0.5707 1.0944 -0.5176 -0.1562 -0.7823 0.61 1.4675 1.1793 -0.3194 0.4256 -0.3971 1.0346 515.796 501.472 460.84
"9528" 38000072 1 1 0 3 1 -1.2014 -0.6346 0.1956 -0.4342 -1.0974 -0.3138 -0.7823 -0.3234 0.2294 -0.6853 -0.1511 -0.296 -0.7366 0.2127 379.683 443.726 435.865
"9531" 38000240 0 1 0 4 0 0.1847 -0.3034 2.0054 1.8905 2.3693 -0.672 1.4454 0.3579 -0.0367 0.0477 0.4412 0.1002 -2.7106 1.0346 482.711 395.938 440.568
"9533" 38000379 0 1 0 2 0 1.7513 0.2705 -0.5707 -0.7592 -0.4684 -0.3184 -0.7823 -0.8169 -0.0133 -0.6853 -0.863 -1.701 0.1694 1.0346 521.022 588.426 534.541
"9535" 38000393 1 1 0 6 0 -0.1042 -0.6346 2.0054 0.1097 2.3693 2.7249 -0.7823 1.1702 0.8419 1.1793 0.5818 1.2858 1.314 1.0346 579.717 506.42 560.106
"9536" 38000235 1 1 0 4 0 -1.0555 0.8232 -0.9792 -0.3799 0.4558 0.0348 -0.7823 -0.2717 -0.1406 0.1806 0.0025 -0.9107 -0.7366 -0.6576 505.939 465.272 473.175
"9538" 38000211 0 1 1 4 0 -2.7114 1.0558 -0.2047 -0.4342 0.7251 1.4685 2.8415 -0.5298 -0.3152 -0.1357 -0.0722 -1.0066 -0.1913 0.3622 419.579 512.488 476.164
"9541" 38000524 1 1 1 6 0 -0.4556 -1.272 -0.2047 -0.9823 -0.4909 0.3281 -0.7823 0.9569 0.6842 1.1793 0.2725 1.2253 -0.3971 0.2127 668.623 600.856 601.898
"9544" 38000530 0 1 0 6 0 1.5482 -1.272 -0.2047 1.3423 0.7251 0.9423 -0.7823 0.6763 0.3898 1.1793 0.2435 1.2077 1.314 1.0346 595.345 695.014 643.784
"9547" 38000024 0 1 0 6 0 1.7513 0.2705 -1.2708 0.2734 -1.2987 -1.4011 1.3817 0.7677 1.4675 1.1793 0.1488 0.917 -1.7949 -0.6576 439.544 414.647 469.558
"9548" 38000535 1 1 0 4 0 1.062 -1.272 -0.2661 1.4083 -0.8738 -1.0654 0.8233 0.2209 -0.485 1.1793 0.2003 -0.6155 -1.8485 -0.6576 617.627 560.113 562.861
"9549" 38000087 1 3 2 4 1 -1.0279 1.2958 0.1956 0.4637 -1.0586 -0.9165 -0.7823 -0.2066 0.3898 1.1793 -0.5811 -0.979 -0.2023 1.0346 493.319 442.271 493.477
"9550" 38000300 1 1 0 4 0 0.0995 0.2705 -0.2661 0.052 0.9512 -0.0358 -0.7823 0.0173 0.0779 1.1793 0.3911 -0.5475 0.1597 0.2127 489.362 565.132 506.111
"9551" 38000484 0 1 0 4 0 1.3468 -0.3034 -0.0326 -0.5722 0.0156 0.3241 -0.7823 -0.7706 -0.1044 0.1806 -1.0211 -1.0601 -1.5576 0.5029 430.075 593.125 419.008
"9552" 38000317 0 1 1 2 0 1.1891 -1.272 0.4352 -0.4342 1.0615 0.9303 1.203 2.0112 1.4675 1.1793 1.4182 -0.0843 -1.4974 -0.67 595.064 553.216 563.036
"9553" 38000316 1 1 1 2 0 -0.8176 0.2705 0.1956 -1.2319 1.5527 -0.3184 -0.7823 -0.4565 -0.1035 1.1793 -0.7912 -1.2907 -0.0348 0.5029 545.213 518.417 544.191
"9555" 38000013 0 2 2 5 0 -0.5262 -1.272 1.2643 -1.2792 2.3693 0.9423 1.1625 -0.9978 -0.2239 -0.3792 -1.0011 -0.768 1.314 -0.6576 482.328 435.814 471.6
"9556" 38000498 1 1 1 4 0 -1.1538 -0.4021 -0.733 0.4637 -0.7622 0.9517 -0.7823 0.6639 1.4675 1.1793 -0.1153 0.0843 -0.2023 1.0346 537.234 572.744 556.293
"9557" 38000402 0 1 0 4 0 1.2316 -0.0545 0.1956 -0.4342 0.4558 0.0348 -0.7823 0.4112 1.4675 1.1793 -0.5173 -0.6485 -0.3971 -2.4468 542.813 525.138 498.385
"9558" 38000524 1 1 1 6 1 0.7546 0.2705 -2.345 -1.8939 -0.7077 0.6246 -0.7823 2.1131 0.8419 1.1793 1.8525 1.677 -1.1481 -2.4468 457.607 555.076 565.836
"9559" 38000017 0 1 1 6 0 -1.7421 -1.272 -0.5707 -1.8939 1.217 0.9517 -0.7823 -0.236 -0.2239 -0.6122 0.148 -0.2812 0.2485 -1.3889 574.444 516.92 550.287
"9566" 38000140 1 1 0 6 0 -0.9609 1.8027 1.2643 0.052 -0.0614 -0.6693 1.4812 1.3061 1.4675 -0.1357 0.6139 1.1505 -1.3684 -0.6576 551.897 533.115 425.436
"9567" 38000139 0 1 0 2 0 2.6131 0.5206 0.0385 1.8905 -0.172 -1.3135 1.1928 -0.8645 -0.2596 -1.0527 -0.5744 -1.5941 -0.8998 -1.8624 460.253 487.82 443.089
"9568" 38000156 1 1 1 4 0 1.2316 -1.272 0.7262 -1.8939 0.4558 0.9423 -0.7823 -0.1553 0.3518 1.1793 -0.7975 0.0424 -1.7949 1.0346 623.389 638.566 631.408
"9570" 38000317 0 1 2 4 0 -0.2704 0.2705 -0.2047 0.4637 -1.5166 -0.4509 -0.7823 -0.4785 0.0779 -0.1357 -0.5234 -0.6362 -0.6262 -0.6576 458.692 405.716 455.198
"9572" 38000444 0 1 0 4 0 -0.2875 0.2705 1.1811 -0.13 -0.4684 0.6818 -0.7823 0.1375 0.4455 -0.1357 0.1271 0.1877 0.3995 -0.6576 494.711 474.023 438.204
"9573" 38000420 1 2 3 2 1 -1.4526 0.8232 -0.5707 -0.9295 -0.0614 -0.5145 -0.7823 -1.1597 -0.686 -0.8243 -0.884 -1.6836 0.0297 -1.0724 402.042 374.348 408.706
"9574" 38000492 0 1 0 2 0 1.2316 -0.0268 -0.5707 -0.687 -1.0583 0.0623 -0.7823 -0.078 -0.0133 -0.1357 0.1273 -1.2612 0.6259 0.2169 433.969 533.143 464.875
"9575" 38000493 0 1 0 6 0 2.6131 -1.272 0.1956 -0.5722 -0.1244 -1.1828 0.1462 0.1976 1.4675 -0.8532 -0.5346 0.9543 0.4394 1.0346 477.659 506.966 434.965
"9576" 38000298 0 1 0 4 1 0.3568 0.9672 0.2653 -0.2006 0.3858 -0.5665 -0.7823 -0.1912 -0.1766 0.1806 0.1886 0.1801 -0.4289 -0.6576 470.377 368.559 383.581
"9577" 38000159 1 1 1 4 0 -0.6146 0.2705 2.0054 0.052 0.4152 -0.0553 0.1462 -0.5135 0.1073 -0.6122 -0.4648 -1.0841 0.4522 0.2127 517.516 408.642 492.507
"9580" 38000366 1 1 0 4 0 0.0127 0.2705 0.7871 0.4637 -0.4684 -0.4415 0.2907 -0.0676 -0.0133 -0.6853 0.2877 -0.4895 0.3485 -0.6576 495.965 470.867 461.611
"9582" 38000023 1 1 0 4 0 0.0127 0.7192 0.571 -0.3799 0.8021 0.4829 -0.7823 -1.5605 -1.8379 -0.5492 -1.3869 -1.1158 1.314 -1.0657 481.278 512.352 475.04
"9583" 38000512 0 1 0 4 1 -0.4249 -1.272 -0.5707 1.8905 -1.2865 -1.567 0.7703 0.5489 0.1487 -0.1357 0.4846 -0.2222 1.314 1.0346 435.382 523.542 486.831
"9585" 38000408 0 3 2 6 0 2.0787 -1.272 0.1956 0.8794 -0.0614 -0.3184 0.2907 -0.5151 -0.1766 1.1793 -0.4482 -0.3724 -0.9734 -0.6576 572.703 462.015 425.916
"9586" 38000511 1 1 0 4 0 0.2732 1.6524 2.0054 -0.2006 -0.0614 -0.6659 1.1625 0.2558 0.2594 -0.6853 0.6728 0.0591 1.314 -0.67 455.558 393.257 433.354
"9587" 38000100 1 1 0 2 0 -0.1042 0.9672 0.571 0.4637 -0.0614 -0.5635 -0.7823 -0.9795 -0.4042 0.031 -1.1441 -1.5989 0.2485 -0.6576 400.75 395.657 406.761
"9588" 38000200 1 1 0 4 0 -1.4882 -0.3034 -0.4112 1.8905 0.3016 0.6246 0.1462 -0.8997 -0.5544 0.0477 -0.9428 -1.1932 -0.0747 -1.58 496.025 494.189 441.377
"9589" 38000291 0 1 0 6 0 -1.1538 -0.6346 0.1956 -0.0845 -0.0614 0.6818 -0.7823 0.6915 0.6842 1.1793 0.1833 1.0966 -0.6176 1.0346 539.69 474.089 521.751
