"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie"
"4020" 27600076 1 1 148 4 0 -0.8407 -1.272 0.1956 -1.8939 1.1934 0.9264 NA -0.6665 -0.8483 -0.6853 -0.4946 -1.0775 1.314 NA 2 NA NA NA 603.642 552.006 561.419
"4021" 27600016 0 1 148 6 0 0.1984 -0.2888 -0.733 -0.0845 -0.4957 -0.224 0.2907 0.0786 0.387 -0.1357 -0.1598 1.0369 -0.2023 -0.6576 0 135 180 225 402.029 498.591 443.564
"4022" 27600205 0 1 148 6 0 -0.0841 -1.272 -0.2047 -1.2792 NA NA NA 0.731 1.2928 -0.6853 0.2572 1.18 -0.7366 NA 0 NA NA NA 484.219 558.514 535.554
"4023" 27600004 0 1 148 5 0 -0.917 -1.272 -0.2047 0.052 NA NA NA 0.3581 0.1388 -0.1357 0.4219 0.3294 -0.9734 NA 0 NA NA NA 582.042 542.877 555.15
"4024" 27600182 0 1 148 2 0 -0.6896 0.2705 -0.5707 0.4637 -0.5176 -0.4901 NA 1.4359 0.6921 -0.1357 1.3008 -0.1738 0.7015 NA 0 NA NA NA 511.24 526.203 481.246
"4025" 27600195 1 1 148 5 0 -2.7114 1.6524 -2.345 -0.0845 -1.3068 -0.2327 -0.7823 -1.001 -1.8575 -1.2622 -0.1877 -0.4898 -0.2023 0.0116 1 270 225 90 485.147 424.344 480.416
"4026" 27600123 1 1 148 2 0 -1.1538 1.2958 -1.3898 -0.3799 -0.0614 0.6818 NA -0.6408 -1.8575 -0.1357 0.0544 -1.2165 0.4522 -0.6576 0 NA NA NA 468.787 460.113 403.359
"4027" 27600072 1 1 148 6 0 -1.9715 0.6091 -2.345 -1.8939 -0.8547 0.4666 NA 0.2445 -0.4144 -1.3216 1.0537 0.6956 -0.3673 NA 1 NA NA NA 473.837 400.252 438.576
"4028" 27600013 1 2 818 6 NA -1.1538 -0.5536 NA NA NA NA -0.7823 -0.1561 -0.3112 -1.3835 1.0848 0.8046 NA 1.0346 0 320 160 80 321.415 323.97 336.22
"4029" 27600107 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 503.313 523.822 529.188
"4030" 27600133 0 2 148 NA 0 -1.4526 1.6524 NA NA NA NA NA 0.3564 0.2665 1.1793 0.1791 -0.6871 0.061 NA 0 NA NA NA 382.42 393.922 359.705
"4031" 27600131 1 2 818 0 0 -2.7114 -1.272 -0.5707 -0.687 -0.4684 0.6818 0.8615 -0.8171 -0.1628 -1.6618 -0.2304 -2.8078 -0.6262 0.3622 0 180 180 225 574.712 607.302 566.906
"4032" 27600112 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 515.534 521.213 532.913
"4033" 27600146 0 1 148 6 0 -2.7114 -1.272 0.6314 -0.7592 0.3444 0.6738 -0.7823 0.7773 0.1388 -0.1357 0.8126 0.1604 -0.5886 1.0346 2 360 270 360 532.695 570.338 469.006
"4034" 27600071 1 3 266 NA 0 -1.9715 1.6524 0.1956 NA NA NA NA -1.0172 -0.8483 -0.1357 -0.8926 -1.0096 -0.2023 NA 2 NA NA NA 379.081 308.853 390.711
"4035" 27600092 1 1 317 5 1 0.0355 NA NA -1.8939 NA NA NA 4.8278 NA NA 4.1181 3.3891 NA NA 2 NA NA NA 208.032 266.921 325.087
"4036" 27600120 0 1 148 2 0 -1.7421 NA 0.1956 -1.2319 -0.4684 0.2243 NA 1.1414 0.4924 -0.1357 1.5158 0.1726 -0.3971 1.0346 0 180 180 360 458.053 544.485 495.046
"4037" 27600204 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 474.693 430.103 433.779
"4038" 27600210 1 3 818 4 0 -0.0506 NA NA NA NA NA NA -0.9826 -0.8483 -1.7257 -0.1853 -0.6663 0.039 NA 2 180 225 135 401.717 328.829 337.662
"4039" 27600048 1 1 148 6 0 0.5185 -1.272 0.7871 0.3335 0.3308 0.2912 NA 0.0864 -0.3112 -0.1357 0.4441 0.8194 0.4394 NA 0 NA NA NA 657.347 669.8 663.168
"4040" 27600010 0 2 148 6 1 0.1649 1.2958 -0.5707 -0.2006 -0.8579 -0.9456 NA -0.5831 0.3486 -0.5813 -1.0339 -0.2522 -0.0439 -0.6576 0 NA NA NA 235.79 323.143 320.332
"4041" 27600075 1 1 148 4 0 0.1298 -0.6346 0.3709 -1.8939 0.7396 1.4903 -0.7823 1.2888 0.3982 1.1793 1.4559 0.1117 1.0665 1.0346 0 180 180 135 471.858 486.395 511.193
"4042" 27600143 0 1 148 6 0 -0.6896 1.1904 0.992 -1.8939 -1.0586 -0.8971 NA -0.3192 -0.0024 -0.6853 -0.6599 0.6387 -1.8358 -1.9687 0 180 135 270 489.376 498.869 546.873
"4043" 27600164 1 1 148 3 1 -0.9873 1.8027 1.1811 -0.4342 -0.5176 1.4326 -0.7823 0.6437 NA -0.4004 1.0833 0.1236 -1.6637 1.0346 1 180 180 225 469.529 367.421 365.846
"4044" 27600199 1 1 148 6 0 -1.7421 -0.6346 1.1811 0.4637 0.8236 2.7249 NA 1.0842 -0.0588 1.1793 1.0559 0.3355 0.039 NA 0 NA NA NA 609.736 519.205 592.772
"4045" 27600102 1 1 148 4 1 0.3703 -1.272 1.2643 0.4637 -0.5176 0.3241 NA 0.9914 1.0047 0.0477 0.5687 0.3951 -1.1481 NA 2 NA NA NA 410.456 449.681 424.692
"4046" 27600187 0 1 148 6 1 2.0787 -1.272 -0.9792 0.4637 -0.0614 -1.3395 NA 1.1328 1.8366 1.1793 0.2834 0.7904 -0.3082 0.6364 0 180 180 270 497.886 555.948 550.611
"4047" 27600095 0 1 148 6 0 -0.1241 -1.272 -0.733 -0.687 -0.2234 0.9517 0.2907 1.6684 1.2928 1.1793 0.9531 0.9687 -0.3882 1.0346 0 180 225 225 522.875 457.289 427.918
"4048" 27600187 1 1 148 6 0 1.0781 -1.272 -0.8279 0.052 -0.4684 0.4458 -0.7823 1.0512 1.8366 -0.1357 0.2021 1.3664 0.4394 0.6402 0 135 180 270 565.257 628.958 643.315
"4049" 27600225 1 1 148 6 0 -2.7114 -1.272 -0.9792 -1.4869 -0.0614 2.7249 -0.7823 0.615 1.0047 1.1793 0.1841 1.1309 -0.1206 0.5029 1 180 180 90 612.719 582.003 594.453
"4050" 27600178 1 1 148 6 0 0.4627 -1.272 0.1956 -0.2006 0.7251 1.4903 NA 1.1129 0.6471 0.1806 1.1596 0.9634 0.7628 NA 0 NA NA NA 545.004 574.96 623.317
"4051" 27600010 0 1 148 2 1 -0.1119 -1.272 -2.345 -1.8939 -0.0614 -0.799 NA -0.9429 -0.8483 -1.0118 -0.8487 -1.3443 1.314 NA 1 NA NA NA 281.035 332.738 323.632
"4052" 27600007 1 2 148 5 0 0.1667 -1.272 2.0054 -0.2006 0.7872 -0.3389 NA 0.6278 1.0047 -0.1357 0.1785 0.9459 0.4522 NA 0 NA NA NA 572.178 658.374 702.566
"4053" 27600225 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 573.245 564.531 548.481
"4054" 27600118 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 473.038 462.662 427.224
"4055" 27600093 0 1 148 4 1 -0.6483 -0.0268 -0.5707 -0.9598 2.3693 1.4326 0.2907 -0.3865 -0.6111 0.0477 -0.4465 -0.3602 0.4394 1.0346 2 NA NA NA 370.901 424.025 462.528
"4056" 27600003 1 2 495 6 1 -0.7637 -1.272 0.1956 -1.8939 0.3444 0.9264 0.7294 0.8347 1.0047 1.1793 0.5472 0.2472 -2.0248 -1.1847 0 180 180 90 374.937 430.136 482.453
"4057" 27600084 1 1 148 6 0 -1.0789 0.2705 NA -0.687 0.7139 2.7249 NA 1.8264 1.8366 1.1793 1.3666 0.9805 1.314 NA 1 NA NA NA 420.409 367.871 360.985
"4058" 27600012 1 1 148 2 0 -1.2014 0.9672 0.1956 -1.8939 -0.0614 -0.6659 2.07 0.3002 1.2928 -0.1357 -0.1992 -1.1765 -1.1481 -0.6576 0 NA NA NA 386.136 321.848 364.617
"4059" 27600161 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 449.934 405.075 480.87
"4060" 27600158 1 2 148 2 0 0.228 -1.272 -0.3247 -1.8939 -0.4684 0.3225 -0.7823 0.5954 0.2665 1.1793 0.323 -1.034 -1.1481 1.0346 0 180 180 90 501.186 539.665 520.48
"4061" 27600054 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 462.814 483.946 454.549
"4062" 27600062 1 1 148 6 0 0.5572 -1.272 0.1956 -1.2792 -0.0614 -0.4509 0.2907 0.4463 0.3153 -0.1357 0.0471 0.9717 -0.2023 -0.6439 0 180 180 360 698.928 717.555 730.021
"4063" 27600124 0 1 148 6 0 -0.2704 0.2705 0.6314 -0.7985 -0.5176 0.0348 -0.7823 3.0639 1.2928 1.1793 2.4829 1.6077 0.2485 -0.6576 1 135 135 225 639.458 596.984 604.904
"4064" 27600191 0 1 148 5 0 0.3568 -0.2888 0.7871 -0.2006 -0.1244 2.7249 0.8615 0.5059 -0.6111 1.1793 0.5687 0.166 0.4394 1.0346 0 180 225 270 592.842 630.878 587.745
"4065" 27600205 0 1 148 3 0 0.1521 -0.2888 -0.4631 -1.8939 2.1447 -0.2227 NA -0.809 -0.6111 -1.3835 -0.5468 -0.776 0.1597 NA 0 NA NA NA 328.065 428.435 434.873
"4066" 27600114 0 1 344 4 0 0.3066 0.2705 -0.6151 -1.1858 0.8092 0.1956 NA 0.148 0.7763 1.1793 -0.2183 -0.1603 1.314 NA 0 NA NA NA 375.464 372.476 340.874
"4067" 27600181 1 1 148 4 0 -0.4423 -0.8863 0.7871 -0.3498 0.0501 0.9517 NA 0.8386 1.8366 1.1793 0.0872 0.0348 0.2148 NA 1 NA NA NA 591.237 562.166 605.181
"4068" 27600101 0 1 148 2 0 1.2316 0.2705 0.7871 -0.7592 -0.0614 -0.7764 NA 0.9864 0.4924 -0.1357 1.2244 -0.859 1.314 NA 2 NA NA NA 486.233 451.363 458.547
"4069" 27600073 1 1 148 6 0 0.228 -0.8863 0.6314 0.5949 0.4152 -0.4415 NA 0.5747 1.0047 -0.6853 0.138 0.7602 -0.9422 NA 1 NA NA NA 495.278 596.801 648.231
"4070" 27600152 1 1 148 5 0 -1.3158 0.2705 0.6314 0.3335 -0.4531 -1.3277 NA 0.1988 1.0047 -0.1357 -0.1796 0.2477 0.1694 0.2127 0 180 180 270 540.738 421.87 433.334
"4071" 27600217 0 1 148 6 0 1.2316 -1.272 -0.2047 -0.7592 1.6438 1.4903 NA 0.5586 1.8366 -0.6853 -0.0685 1.0451 0.7015 NA 2 NA NA NA 501.08 514.128 503.754
"4072" 27600126 1 2 344 2 0 -0.2704 0.2705 -0.9792 0.4637 -0.0614 -0.9456 -0.7823 -1.2769 -1.3021 -1.5971 -0.8614 -1.9129 -1.3684 -0.6576 1 225 225 180 409.072 311.195 390.689
"4073" 27600151 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 363.009 315.98 335.248
"4074" 27600093 1 1 148 2 0 -1.0727 0.2705 -0.9792 1.3423 0.7396 0.6818 -0.7823 -0.1019 -1.3021 -0.6853 0.6553 -0.9578 1.314 1.0346 2 225 225 135 567.08 565.383 585.434
"4075" 27600172 0 2 148 4 0 -1.4526 0.2705 -0.5707 -1.4869 -0.4684 0.0289 0.1462 -0.8433 -0.7953 -0.1357 -0.3971 -1.1042 -2.0248 -0.9122 0 135 135 270 625.192 587.084 566.228
"4076" 27600006 0 1 148 6 0 1.7513 -0.6346 -0.5707 -0.2006 -0.7622 0.3134 -0.7823 0.2684 1.8366 0.6763 -1.0514 0.9842 1.314 1.0346 1 360 270 360 487.812 552.24 450.134
"4077" 27600034 1 1 148 1 1 -0.8216 3.0064 -1.3427 1.8905 2.3693 -0.6044 NA -1.3897 NA NA -0.9496 -2.3908 1.314 1.0346 NA 240 240 120 356.656 323.809 367.391
"4078" 27600214 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 520.731 553.538 573.134
"4079" 27600106 1 NA 449 NA NA NA NA NA NA -1.9076 NA NA NA NA NA NA NA 1.314 NA 0 NA NA NA 287.174 242.477 318.157
"4080" 27600175 1 1 148 6 0 -1.7421 -0.2888 0.1956 -0.687 -0.8109 -1.3298 NA 0.4316 0.6921 -0.4903 0.2216 0.1227 -0.8998 0.6364 0 225 225 180 636.561 541.469 584.179
"4081" 27600079 1 1 148 5 0 -1.352 -1.272 2.0054 -1.8939 2.3693 2.7249 -0.7823 -0.3082 -1.8575 -0.1357 0.2553 0.0331 -0.6176 0.0224 0 135 180 0 587.514 641.712 637.186
"4082" 27600219 1 1 148 2 NA -0.6483 NA NA NA NA NA NA 0.2984 0.6471 -0.6853 0.418 -0.5578 1.314 NA NA NA NA NA 381.043 379.801 429.355
"4083" 27600071 1 1 148 NA 1 -0.1042 0.2705 0.1956 -0.687 NA NA NA 0.8724 0.3667 0.7604 0.7813 -1.3202 -0.7366 NA 2 NA NA NA 418.276 412.882 440.747
"4084" 27600121 0 1 148 6 1 -1.352 0.9672 1.2643 0.3335 0.8281 0.2863 0.1462 0.2609 0.0364 -0.1357 0.5721 0.5682 -0.7769 1.0346 0 225 225 135 504.004 509.515 508.652
"4085" 27600138 1 2 148 4 0 -2.7114 0.2705 -0.733 -1.4242 -0.0614 0.0869 0.2907 0.5816 0.1388 0.0477 0.597 -0.6138 -0.9422 -2.4468 0 180 180 270 519.736 493.214 439.992
"4086" 27600024 0 3 818 5 0 1.3468 2.0692 2.0054 0.8794 0.2877 -0.6464 3.8591 -0.5544 0.2095 -1.0527 -0.4144 -0.5316 0.7628 -0.67 2 180 225 90 425.651 375.362 388.095
"4087" 27600130 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 449.242 405.096 409.17
"4088" 27600135 1 1 148 4 1 1.2316 0.2705 0.1956 0.8207 -0.5176 -0.7764 1.8279 0.0215 -0.4144 -0.1357 0.0287 -0.6948 -0.3172 -1.3914 0 135 180 135 503.927 527.093 527.285
"4089" 27600206 1 2 148 6 0 0.5592 -0.4021 -1.3898 -1.8939 0.0501 0.0382 1.5436 0.4975 0.3153 -0.1357 0.1744 -0.0937 -0.1512 1.0346 0 180 180 225 534.019 507.442 483.546
"4090" 27600022 1 1 148 4 0 -1.7421 -1.272 NA NA NA NA NA 1.5001 1.0047 -0.1357 1.5384 0.5106 -0.2327 NA 0 NA NA NA 568.834 541.08 608.46
"4091" 27600207 1 1 148 6 0 -0.1419 -1.272 1.1811 -1.059 1.1651 0.8801 0.7703 1.7079 1.8366 1.1793 0.9608 1.5408 0.385 1.0346 1 180 180 300 518.707 544.07 594.884
"4092" 27600196 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 449.511 513.524 489.236
"4093" 27600145 1 2 818 2 0 -0.4556 0.2705 0.1244 -1.4242 0.7872 0.9423 NA -0.8204 -0.8483 0.0477 -0.7635 -1.0511 -0.7278 -1.2947 0 NA NA NA 538.434 475.122 441.005
"4094" 27600034 1 3 818 6 0 -0.8551 -0.5536 0.7871 0.4637 0.8236 -0.2016 NA -0.836 0.4924 -2.049 -0.5766 0.0645 0.7015 0.2127 0 NA NA NA 385.539 431.784 466.567
"4095" 27600079 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 510.735 496.077 498.041
"4096" 27600193 0 1 148 5 0 -1.0555 -0.0545 -0.2661 1.1422 0.3858 2.7249 NA -0.6878 -0.8483 -1.0118 -0.2266 -0.0942 -1.5103 NA 1 NA NA NA 500.692 484.981 510.369
"4097" 27600186 0 1 148 6 0 -2.7114 -0.4021 0.7871 1.4083 0.7396 -0.5707 NA 1.2724 -1.3021 1.1793 3.2941 1.1553 1.314 1.0346 0 180 180 90 512.507 538.512 485.353
"4098" 27600006 0 1 148 2 0 -0.4556 -1.272 1.2643 -0.4342 0.7396 -0.7782 1.1625 1.0271 1.0047 -0.1357 1.0537 -0.8119 -0.7769 0.2169 1 180 180 270 629.311 645.046 674.415
"4099" 27600061 0 1 148 5 0 0.5572 -0.2888 0.411 -0.7592 0.3308 0.2949 NA -0.323 -0.2432 -1.0527 -0.0841 -0.0446 -1.0955 NA 1 NA NA NA 611.984 570.93 582.241
"4100" 27600071 0 2 818 0 0 -1.3757 1.6524 0.1956 -0.687 -0.4531 0.6818 -0.7823 -1.4645 -1.8575 -0.9191 -1.0622 -2.8581 -1.3345 -0.6576 1 360 270 180 322.523 385.734 401.78
"4101" 27600199 0 1 148 5 0 2.6131 -1.272 -0.5707 -1.4869 -0.8575 -0.2194 NA 0.7672 -0.2104 -0.1357 1.0848 0.3953 1.314 NA 0 NA NA NA 552.165 535.098 577.543
"4102" 27600159 1 1 148 6 0 -2.7114 -0.6346 -2.345 -1.8939 -0.7025 -1.1052 -0.7823 0.7322 0.3982 1.1793 0.4934 1.2003 -0.013 -2.4468 2 180 180 360 610.177 481.365 482.888
"4103" 27600074 1 1 148 6 0 -1.6062 -1.272 0.571 -1.4869 -0.0614 0.9423 -0.7823 0.6243 -1.3021 1.1793 1.1579 1.1665 -0.5284 -1.1847 1 180 180 270 633.663 562.351 590.838
"4104" 27600020 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 426.499 433.868 424.197
"4105" 27600003 1 1 148 4 1 -0.7595 -0.4021 0.7871 0.8207 0.7872 -0.7782 1.1928 0.7055 0.6471 1.1793 0.2959 0.5232 -0.1206 1.0346 1 180 180 90 560.353 547.666 539.417
"4106" 27600089 1 2 148 4 0 -1.793 0.9672 NA 0.9606 -1.1799 -0.9466 -0.7823 0.318 -0.5572 -0.6122 1.6116 -0.1751 1.314 NA 0 220 220 165 446.54 369.834 350.054
"4107" 27600064 0 1 148 2 1 -0.5262 0.7192 0.1956 0.052 NA NA NA -0.4987 -0.1628 -0.6853 -0.4452 -1.126 -1.7803 NA 1 NA NA NA 408.186 460.462 547.361
"4108" 27600217 0 2 148 5 0 0.2864 1.2958 -0.2047 0.4637 -1.0974 0.3018 NA -0.0303 0.1765 1.1793 -0.4465 -1.1833 0.2148 NA 0 NA NA NA 388.798 431.687 452.351
"4109" 27600176 0 1 148 6 0 0.6523 -0.6346 -0.5707 0.052 -0.8386 0.3241 0.2907 0.4088 1.8366 -0.6853 -0.1595 0.7521 -1.7418 0.2127 0 320 320 320 549.694 668.251 594.13
"4110" 27600122 0 1 148 4 0 -0.269 -0.2888 -1.2263 -1.4869 -0.4684 0.6818 -0.7823 0.551 0.3329 -0.6122 0.7931 0.3514 -0.4377 1.0346 0 180 180 180 501.547 532.294 512.841
"4111" 27600029 1 1 148 5 0 1.01 -1.272 -0.6888 -0.4678 -0.4909 -1.1713 0.1462 0.5476 1.8366 -0.1357 -0.1577 -0.1872 -1.1481 0.2127 1 180 180 450 577.644 669.219 669.738
"4112" 27600020 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 371.416 393.695 431.765
"4113" 27600131 1 1 148 4 1 -0.1119 -0.6346 0.0385 -0.687 -1.7063 -0.3604 -0.7823 -0.6762 1.2928 -1.3904 -1.6554 -0.4913 1.314 0.6402 0 180 180 180 526.613 535.497 525.944
"4114" 27600153 1 1 148 6 0 -1.4526 -0.8863 -2.345 -1.1597 -1.2862 -0.0845 NA -0.3227 -0.9553 -0.1357 0.0858 0.7293 0.385 -0.6576 1 225 180 180 510.418 536.95 548.713
"4115" 27600071 0 2 818 2 0 0.0127 1.2958 -0.2047 -1.8939 -0.0614 0.6818 NA -1.3154 -1.8575 -1.2622 -0.6304 -1.8937 -0.2023 NA 0 NA NA NA 449.773 469.013 406.243
"4116" 27600088 1 1 148 4 0 -1.9715 3.0064 2.0054 0.4637 -1.4325 -0.7838 0.2907 0.5994 0.2458 -0.1357 0.2323 0.1536 -0.3584 0.0116 2 180 180 180 451.152 487.429 445.367
"4117" 27600145 1 2 495 6 1 1.4205 -1.272 -0.4112 -1.1858 -1.0881 -1.2537 NA 0.0895 0.6921 -1.0193 -0.359 0.7768 1.314 -0.6576 0 NA NA NA 743.968 714.493 710.542
"4118" 27600202 0 1 148 6 0 2.6131 -0.8863 0.7871 -1.2792 -0.7733 -1.0013 0.6725 0.4211 0.4759 -0.1357 -0.0552 1.1569 0.3485 0.6402 2 180 135 270 545.512 673.021 628.965
"4119" 27600130 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 547.559 502.822 530.79
"4120" 27600011 0 1 148 6 0 0.0127 0.7192 -0.5707 0.052 -1.0583 0.6818 NA 0.2785 0.387 -0.1357 0.1091 0.5558 0.4394 NA 0 NA NA NA 471.777 508.535 457.629
"4121" 27600044 0 1 148 5 0 1.2316 -1.272 -0.2661 NA NA NA NA 0.4884 1.0047 1.1793 -0.2021 -0.0903 -2.0248 NA 0 NA NA NA 622.151 632.996 594.973
"4122" 27600046 1 1 148 6 0 0.7546 -1.272 0.6314 -1.2319 1.1268 0.6818 -0.7823 -0.2433 -0.7953 -1.0118 0.336 0.7174 1.314 1.0346 0 120 120 320 701.604 675.7 783.228
"4123" 27600202 1 1 148 6 0 0.2846 -1.272 0.1956 -0.687 0.3444 0.6818 -0.7823 0.5993 1.8366 -0.1357 -0.3542 0.9173 -0.5575 -1.2947 0 180 180 180 599.191 570.692 598.876
"4124" 27600053 0 2 495 6 0 1.5998 1.0558 -0.0326 1.3423 -0.401 0.3163 0.2907 0.5691 0.4924 -0.1357 0.5472 1.0314 1.314 1.0346 0 330 330 330 463.188 578.949 501.257
"4125" 27600147 1 1 148 4 0 -2.7114 -0.2888 -1.5513 -0.4342 -0.0614 0.1634 -0.7823 0.1361 -0.6961 -0.4396 0.8456 0.3586 0.7015 -0.6576 0 180 360 270 544.322 511.946 547.476
"4126" 27600040 1 1 148 4 0 0.1298 -0.6346 NA NA NA NA NA -0.0547 -0.1506 1.1793 -0.3257 -0.7704 -1.0955 NA 0 NA NA NA 611.143 590.766 564.374
"4127" 27600032 0 2 818 4 0 -0.2704 NA NA NA NA NA NA -0.1213 -0.0138 -0.6122 -0.2755 -0.7491 -1.4974 NA 0 NA NA NA 535.468 620.468 562.497
"4128" 27600103 0 3 818 NA 0 0.1372 1.6524 0.1956 0.4637 NA -0.9879 2.07 -0.9988 0.7962 -1.3835 -1.1029 0.2126 -0.9734 -0.6576 0 105 105 105 348.226 216.603 147.503
"4129" 27600030 0 1 148 5 0 -0.2704 0.2705 -0.6888 0.4637 -0.0614 -0.3184 -0.7823 0.7419 0.4924 1.1793 0.597 0.4074 -1.1053 0.6402 0 180 180 270 545.35 491.967 505.702
"4130" 27600114 0 1 148 5 0 -1.2321 0.2705 -0.6888 0.4637 -0.5176 2.7249 0.8615 -0.8297 -0.0024 -1.0527 -0.9508 -0.5721 0.2485 1.0346 0 270 225 135 446.712 415.092 447.261
"4131" 27600187 1 1 148 6 0 0.3568 -1.272 -2.345 -0.9295 -0.0806 -0.2256 NA 0.08 0.1765 0.0477 -0.666 1.0125 -1.2443 NA 1 NA NA NA 620.082 513.983 611.295
"4132" 27600084 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 363.653 416.492 393.715
"4133" 27600178 1 2 148 4 0 0.1984 -0.7816 0.7871 -1.2319 -0.4909 1.4326 NA -1.0568 -0.7953 -0.6853 -1.0067 -1.4664 -1.1481 NA 0 NA NA NA 537.586 605.3 578.774
"4134" 27600086 0 1 148 NA NA -0.0194 -0.7816 -0.9792 -0.3799 -1.4832 -1.4932 NA -0.8039 0.2095 -1.3835 -0.5175 NA 0.7015 NA 2 NA NA NA 321.264 354.826 387.5
"4135" 27600021 0 1 148 6 1 -0.7983 0.8769 -0.8705 -0.4342 -0.0899 -1.8212 NA -0.7633 -1.8575 1.1793 -0.6249 0.5613 -2.7106 NA 0 NA NA NA 369.114 386.239 482.001
"4136" 27600027 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 518.751 512.377 477.136
"4137" 27600157 1 1 148 NA 0 NA NA NA NA NA NA NA -1.4917 NA -0.5339 -1.2473 NA -1.1481 1.0346 1 600 600 600 538.89 440.614 492.638
"4138" 27600177 1 1 148 6 0 0.1667 -1.272 0.571 -1.8939 -0.0614 0.3163 -0.7823 0.7653 0.7273 -0.1357 0.138 1.3702 1.314 -1.0657 0 135 135 135 694.071 749.697 708.829
"4139" 27600043 1 1 148 3 0 0.6934 -1.272 0.6314 0.4637 0.0501 0.6344 0.1462 -0.1983 -0.3112 0.1806 -0.022 -0.8312 -0.9734 -2.0819 0 180 180 180 569.331 538.081 652.136
"4140" 27600134 1 1 495 2 1 -1.3158 1.2958 -0.2047 NA NA NA NA -1.7249 -1.8575 -1.2622 -1.3765 -2.0249 -0.9852 NA 0 NA NA NA 510.53 440.068 529.449
"4141" 27600090 0 1 148 4 0 -0.2704 0.7192 -0.2047 0.4637 1.217 -0.8395 NA -0.6096 -0.3112 -0.8532 -0.4428 -0.4809 -0.1605 NA 0 NA NA NA 529.587 602.968 608.844
"4142" 27600195 1 2 818 4 0 -1.3532 -1.272 -1.0457 -0.9823 -0.3427 -0.3004 NA -1.1144 -1.8575 -1.935 0.1316 -1.2913 -1.1481 -1.6759 2 275 275 165 428.952 300.23 346.289
"4143" 27600057 1 2 148 5 0 -1.3214 -0.6346 2.0054 -1.8939 1.217 0.4766 -0.7823 -0.0263 0.7273 -0.1357 -0.5981 -0.3569 0.4522 -2.0819 0 180 180 180 587.756 508.714 561.697
"4144" 27600053 1 1 148 4 0 -1.3214 -0.4021 0.7871 -0.862 -0.5536 1.4326 -0.7823 -0.0871 -0.1628 1.1793 -0.061 -0.7842 0.7628 0.6402 0 195 195 260 508.348 525.9 555.772
"4145" 27600045 1 1 148 4 0 -2.7114 -0.4021 2.0054 NA 0.4597 0.2218 NA 0.3576 NA -0.4004 0.0493 -0.2489 -0.7366 NA 0 NA NA NA 481.13 492.633 445.643
"4146" 27600079 1 1 148 2 0 -1.0279 -0.7816 0.4352 -0.4342 -0.4957 -0.1311 0.7703 0.9306 -0.0024 0.0477 1.6815 -0.4173 -0.2116 -0.6439 2 225 180 225 716.742 577.248 618.43
"4147" 27600075 1 1 148 5 0 -1.9715 -0.6346 -0.5707 0.4637 -0.7906 -1.0013 1.5082 -1.0255 -1.8575 -0.6122 -0.6348 -0.8418 1.314 -2.4468 0 180 180 135 512.285 543.58 541.452
"4148" 27600094 1 1 148 6 0 -1.0555 -1.272 0.6314 0.176 0.8021 0.6738 NA 0.1564 0.7962 -0.9779 0.4883 0.9368 -0.2023 1.0346 1 180 180 270 602.047 568.09 627.525
"4149" 27600101 0 1 148 5 0 0.1984 1.2958 -0.5707 -0.687 0.3858 0.4581 0.2907 -0.0209 -0.4144 -0.1357 0.0391 -0.2936 -0.9734 1.0346 1 135 180 90 420.15 411.426 360.105
"4150" 27600104 1 1 148 2 1 NA NA NA NA NA NA NA 1.0905 0.9353 0.7604 0.3761 -0.1683 -0.7366 NA 0 NA NA NA 476.131 403.082 474.044
