"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie"
"6219" 5600227 1 1 230 6 0 0.9011 0.2705 -1.3427 NA NA NA NA 1.7406 1.7695 1.1793 1.0214 1.6025 -1.555 -2.4468 0 NA NA NA 612.46 635.852 560.083
"6220" 5600213 0 1 493 6 1 -1.7421 -0.6346 -0.2047 NA NA -0.2641 -0.7823 0.7198 -0.6141 -0.1357 1.6893 0.6279 -0.3673 -1.292 0 225 225 135 528.723 530.965 545.073
"6221" 5600088 1 1 500 0 1 -0.2008 NA 0.1956 -0.4342 -0.0614 0.6818 -0.7823 -0.6221 -1.401 0.0477 -0.2047 -2.6722 0.1694 0.2127 1 400 400 0 372.382 305.824 401.426
"6222" 5600111 1 1 322 4 0 -1.4882 0.2705 0.2653 -0.6133 0.021 2.7249 -0.7823 -0.427 -1.8696 -0.9779 0.4462 -0.9257 0.7628 -1.2947 NA 50 100 100 439.448 365.748 363.747
"6223" 5600262 1 3 322 6 1 -0.5656 0.9672 0.1956 -0.9295 2.3693 0.4893 -0.7823 -1.1979 -0.4882 -0.5463 -1.4332 -0.8435 -1.1481 -2.4468 0 100 100 0 506.142 430.557 491.363
"6224" 5600280 0 1 322 5 1 -0.9873 0.2705 -0.2661 0.4637 -0.8109 0.0348 -0.7823 -0.6424 -0.7708 1.1793 -0.5294 -0.0561 -0.0348 1.0346 NA 200 200 100 413.302 363.014 333.58
"6225" 5600224 0 1 322 6 0 0.5592 -0.5536 0.1956 0.3335 0.3308 -0.4509 -0.7823 0.2476 -0.5946 1.1793 0.2502 0.7651 -1.1481 1.0346 0 250 200 200 671.686 592.036 572.154
"6226" 5600046 0 1 322 6 0 -0.3377 0.2705 0.1956 -0.687 -0.5176 0.3241 -0.7823 1.3593 1.1392 -0.1357 1.3465 1.5789 -1.1481 -0.6576 0 250 200 300 632.637 680.562 625.715
"6227" 5600124 0 1 322 5 0 0.0127 0.7192 -0.5707 0.052 -1.0746 -0.5959 0.2907 0.7096 0.311 1.1793 0.7563 0.7714 -1.8358 -0.6576 1 250 200 200 584.934 552.801 489.785
"6228" 5600257 0 1 500 4 1 0.1649 1.2958 NA NA NA 1.0218 -0.7823 -0.8082 -0.8464 -0.6853 -0.2715 -0.7851 1.314 0.5029 2 NA NA NA 352.58 311.926 350.143
"6229" 5600216 1 1 322 5 0 0.3171 -1.272 -0.733 0.1097 0.0501 -0.3184 -0.7823 -0.0844 0.6302 -1.3311 -0.1101 -0.0911 -0.5197 0.2169 0 200 200 150 597.828 602.977 561.63
"6230" 5600277 0 1 322 4 0 -1.7421 0.2705 -0.2047 1.4083 -1.2862 0.6818 0.2907 -0.0745 0.0181 -0.4903 -0.0426 -0.5155 0.7628 -0.6576 1 150 200 300 478.33 537.229 499.977
"6231" 5600222 0 1 322 4 1 -0.7215 1.6524 -0.2047 -0.13 -0.5325 -0.2897 -0.7823 0.2715 -0.5946 1.1793 0.5263 -0.3188 -0.5 1.0346 1 150 200 200 349.058 436.044 407.038
"6232" 5600156 0 1 606 5 0 -2.7114 1.4885 -1.1146 1.8905 -1.321 -0.5665 0.7703 0.3748 -0.7708 -0.3487 1.6323 0.5784 -1.0628 -0.6576 0 200 250 100 519.233 477.216 407.361
"6233" 5600234 0 2 322 3 0 -0.6896 0.2705 0.1956 -1.8939 -0.0614 0.9683 0.8615 -0.3907 -0.7708 0.6763 -0.1702 -0.7627 -0.5 -0.6576 1 200 200 100 433.981 481.404 474.567
"6234" 5600154 0 1 322 6 0 2.6131 -1.272 -0.9792 -0.1558 -0.096 0.6246 -0.7823 -0.2673 -0.4961 0.0477 -0.3158 0.7444 1.314 1.0346 0 250 200 150 536.392 584.127 622.122
"6235" 5600097 1 3 606 NA 0 -0.4586 0.2705 0.7871 NA NA -0.0834 NA -1.7213 -1.8461 -1.0527 -1.3217 -1.342 -0.9422 0.5029 NA 150 375 150 451.279 366.987 433.674
"6236" 5600014 0 1 621 5 1 0.4627 0.7192 -0.4112 0.5949 2.3693 0.1889 -0.7823 0.5538 -0.4463 1.1793 1.1444 0.8057 -0.7894 1.0346 1 150 200 100 400.198 442.053 363.561
"6237" 5600230 1 1 493 6 0 -1.3532 -0.4593 2.0054 NA NA -0.088 -0.7823 -0.5639 -0.3188 -0.6853 -0.0123 -0.1665 -0.9734 -1.2947 1 275 275 275 674.237 557.678 667.186
"6238" 5600012 1 1 322 6 0 -0.2704 0.9672 0.7871 0.4637 -1.0583 0.6818 0.2907 2.2 1.3903 0.0477 1.938 1.9364 -0.3673 -0.6576 0 250 200 200 671.125 634.64 664.465
"6239" 5600224 0 1 322 6 0 -1.4526 0.2705 -0.2047 -1.2792 -1.1136 0.2243 -0.7823 0.6305 0.0181 1.1793 0.7566 0.6918 1.314 1.0346 0 200 200 150 605.462 563.594 520.309
"6240" 5600263 0 1 322 5 0 -0.2786 0.2705 -2.345 -1.8939 -0.5782 -0.6467 -0.7823 0.7322 0.171 1.1793 1.2039 0.2463 -0.7366 -0.6576 0 200 200 100 465.861 551.081 518.016
"6241" 5600059 0 1 322 6 0 -1.0562 0.2705 -0.2284 -0.9823 0.3438 0.8801 -0.7823 0.3793 -0.4463 1.1793 0.909 0.3374 1.314 1.0346 0 150 150 300 484.805 356.552 521.21
"6242" 5600069 0 2 493 6 1 -1.3757 1.9717 -2.345 NA NA 1.3381 0.2907 -1.3742 -0.7945 -1.0118 -1.0908 -0.7531 1.314 1.0346 2 100 200 100 349.547 379.996 302.041
"6243" 5600156 0 1 322 6 0 -0.4423 -0.8863 0.1956 0.4637 -1.0583 -0.8997 0.7703 0.4808 0.6026 -0.8243 0.5714 0.5372 -2.0248 -0.6576 0 250 250 200 563.288 647.135 649.528
"6244" 5600014 1 3 322 6 1 -0.4081 0.2705 -0.5707 -0.687 0.3858 0.6818 1.2327 1.5445 1.8415 -0.1357 0.9003 1.4299 -1.3245 1.0346 1 100 150 100 555.858 399.156 557.934
"6245" 5600206 1 1 493 4 0 -2.7114 0.2705 -2.345 NA NA 0.996 0.7841 -0.4119 -1.8461 -0.9191 0.5806 -0.7909 0.4394 1.0346 1 160 160 80 514.187 504.056 547.635
"6246" 5600138 1 1 621 4 0 -1.9715 1.6524 -0.2047 -1.8939 -0.4957 -0.0765 1.5346 -0.6794 -0.2704 0.1806 -0.6224 -1.0457 -0.4289 1.0346 2 300 300 0 461.966 429.004 495.416
"6247" 5600165 1 1 322 6 1 -1.9715 1.2958 0.7871 0.3335 -0.5536 0.3241 0.2308 0.9881 0.9533 1.1793 0.9566 1.0754 1.314 0.5029 2 200 200 200 518.071 493.483 482.922
"6248" 5600124 0 1 621 4 0 -0.6146 -0.2888 -0.2661 -0.6133 0.7617 -0.5707 -0.7823 0.0261 -1.8696 0.2646 0.5956 -0.5065 0.4522 1.0346 0 200 200 200 574.946 549.411 527.862
"6249" 5600117 0 1 493 6 0 -0.7029 -0.2888 0.3709 NA NA 0.6347 NA -0.2472 -1.2928 -0.6853 0.382 0.7976 -0.6061 NA 0 NA NA NA 560.34 548.832 503.525
"6250" 5600024 0 1 621 4 NA -1.352 NA NA NA NA NA NA -0.8117 -0.1552 -1.7306 -0.1006 -0.7772 0.0297 NA NA NA NA NA 451.758 454.175 417.115
"6251" 5600037 0 1 322 6 0 -0.4081 0.2705 -0.2661 -1.1858 -0.4684 -0.4415 0.2907 2.1068 1.8415 1.1793 1.3761 1.8131 1.314 -1.1847 0 250 200 100 581.534 588.607 630.171
"6252" 5600047 0 1 322 4 0 -1.1538 0.2705 0.1956 -1.2319 0.3858 0.6818 0.2907 -0.3992 -1.8696 0.1806 0.0241 -0.9162 0.4522 1.0346 2 150 150 200 499.231 580.158 542.521
"6253" 5600169 0 3 804 3 NA NA NA NA NA NA NA NA -2.3142 -1.8696 -2.9896 -1.245 -1.9454 NA NA NA NA NA NA 309.479 330.939 262.651
"6254" 5600065 0 1 493 5 0 -2.7114 0.8232 -1.7009 NA NA -1.4582 1.0457 -1.9432 -1.8461 -1.6618 -1.1796 -1.3369 -0.2835 -1.1847 0 250 250 150 536.851 583.055 517.905
"6255" 5600092 0 1 322 5 0 -1.1538 0.2705 -0.5707 -0.687 -0.8109 -0.6693 NA 0.346 -0.4961 -0.6947 0.8783 -0.2614 1.314 NA NA NA NA NA 455.31 531.896 524.272
"6256" 5600155 0 1 493 6 0 1.0781 -0.6346 -1.7664 NA NA 1.6632 -0.7823 0.6376 0.4941 0.0477 0.3446 1.1913 1.314 1.0346 1 250 250 150 600.572 654.977 593.122
"6257" 5600127 1 1 322 5 0 0.4627 0.2705 0.1956 1.0671 0.7872 0.1554 0.8615 0.0344 -0.5946 -0.4903 0.2127 0.503 -1.1481 -0.6576 0 300 200 100 583.747 664.676 654.748
"6258" 5600126 0 2 493 2 0 -0.2704 0.2705 -0.2047 -1.8939 0.3858 0.6818 -0.7823 -0.7075 -1.2782 -0.1357 -0.1765 -1.4922 -0.3971 1.0346 0 150 250 100 434.625 457.738 435.583
"6259" 5600016 0 2 804 6 0 -0.2704 -0.7816 -0.9792 -0.6133 NA NA NA 1.0601 1.3903 1.1793 0.4497 1.49 -1.1481 NA 0 NA NA NA 603.517 660.417 530.149
"6260" 5600040 1 2 615 3 1 -1.4882 -1.272 -2.345 NA NA NA NA 0.3651 -1.5625 1.1793 0.5985 0.2728 1.314 NA NA NA NA NA 397.718 352.498 328.126
"6261" 5600210 1 1 493 4 0 -0.4081 0.9672 0.1956 NA NA 0.2918 -0.7823 -0.5605 -0.8464 -0.6853 0.0312 -1.0196 1.314 -0.6576 0 300 250 200 484.93 521.805 580.253
"6262" 5600178 1 1 621 5 0 -1.793 -0.2888 1.2643 0.5949 -1.0583 -0.4509 0.2907 0.0608 -1.8696 1.1793 0.2721 0.4812 -0.3971 0.6402 0 300 200 350 622.264 542.002 613.225
"6263" 5600147 1 3 615 2 0 -0.0738 -0.6346 1.1811 NA NA -0.2641 -0.7823 -0.7023 -0.3692 -1.0118 -0.3289 -1.4248 0.6259 0.5029 2 250 250 150 469.179 501.38 540.723
"6264" 5600217 1 1 493 6 1 -1.4526 0.5206 0.1956 NA NA -0.2641 -0.7823 -0.6107 -1.2928 -0.6853 -0.1082 0.3315 -0.4377 -0.6576 0 250 250 150 500.051 503.127 497.168
"6265" 5600112 0 1 322 5 0 1.0781 -1.272 -0.2661 -0.9295 -0.5176 -1.385 0.7703 -0.1874 0.6069 1.1793 -1.4004 0.0442 -1.0628 -1.0657 0 200 200 150 621.042 681.772 743.217
"6266" 5600132 1 NA 500 6 NA NA NA NA NA NA NA NA NA NA NA NA NA -2.7106 NA 0 NA NA NA 334.233 342.153 351.018
"6267" 5600271 0 1 148 2 0 -0.1042 0.2705 0.4352 NA NA 1.4685 -0.7823 1.4139 1.8415 1.1793 0.4688 -0.6299 -0.4707 1.0346 0 200 200 200 456.796 533.143 554.266
"6268" 5600264 1 3 493 6 1 -0.9016 0.2705 -0.9792 NA NA -0.8185 -0.7823 0.0082 0.0309 0.0477 0.1088 0.8741 -0.7475 -0.6576 1 250 250 100 508.96 518.864 562.102
"6269" 5600018 0 1 493 6 0 0.4627 0.2705 NA NA NA NA NA 1.132 1.8415 1.1793 0.0515 1.4005 1.314 NA 1 NA NA NA 570.98 548.328 538.384
"6270" 5600031 0 1 493 6 0 1.2316 -1.272 0.1956 NA NA 1.6632 -0.7823 2.5957 1.7695 1.1793 1.8152 1.848 1.314 1.0346 0 250 250 250 603.591 548.888 570.565
"6271" 5600184 1 1 621 5 0 -0.9434 -1.272 0.1956 0.4637 -0.0614 -0.4893 0.2907 -0.1606 -0.4463 -0.5668 -0.1553 -0.4144 1.314 1.0346 1 250 200 100 446.584 454.835 401.216
"6272" 5600083 0 3 500 6 1 -0.7029 0.2705 -0.9792 NA NA 1.6632 -0.7823 -0.2341 -0.8464 1.1793 -0.0876 0.4781 -0.1719 0.6364 1 200 200 100 405.435 462.53 458.243
"6273" 5600113 0 1 606 4 0 1.7513 -1.272 -0.4112 NA NA -0.4749 0.2907 0.7429 0.6059 1.1793 0.0967 0.0228 1.314 1.0346 2 250 250 150 532.14 585.323 618.547
"6274" 5600160 1 1 621 6 0 -1.9715 0.2705 -0.2661 -1.1597 0.8496 0.1935 -0.7823 0.6826 0.4984 -0.6122 0.828 1.186 -0.8692 -0.6576 0 225 180 135 627.825 622.449 637.676
"6275" 5600229 1 1 322 6 1 0.4493 1.0453 -0.8441 0.8207 -0.1907 -0.0845 2.896 1.1392 0.171 1.1793 1.8953 0.8158 -0.6262 -1.0691 1 100 100 0 478.789 432.57 382.679
"6276" 5600070 0 1 322 6 0 0.0127 -1.272 -0.5707 0.1097 -0.5176 -0.3184 -0.7823 2.3027 1.1392 1.1793 1.8817 1.4774 -2.7106 -0.6576 0 250 200 300 593.105 580.464 537.011
"6277" 5600037 1 1 322 6 0 -0.9873 0.2705 0.1956 0.4637 -0.4531 0.6818 -0.7823 -0.1234 -0.4882 0.0477 -0.1509 0.7376 -0.3172 0.2127 0 250 200 150 670.67 648.592 612.533
"6278" 5600109 0 3 615 1 0 -0.4556 -0.7816 0.1244 -1.0109 1.6438 0.6818 0.8615 -0.3729 -1.8696 1.1793 -0.0134 -1.8662 -0.3172 1.0346 1 250 200 350 504.588 555.091 454.879
"6279" 5600091 1 1 621 6 0 -2.7114 0.7192 2.0054 0.4637 -0.4684 -0.3184 0.2907 -0.3188 -1.8696 1.1793 -0.2703 0.5254 -0.7366 -0.6576 0 150 200 50 522.21 629.858 554.423
"6280" 5600035 1 1 621 5 0 -0.6642 0.7192 0.6314 -1.4242 -0.0607 -0.7821 1.8279 0.2954 -0.0102 -0.6853 0.4356 0.806 0.2485 -1.3914 1 200 200 150 511.836 515.094 560.574
"6281" 5600200 0 1 322 6 0 -0.2087 0.2705 -0.5707 1.4083 -0.096 0.6818 -0.7823 1.0495 0.8594 -1.0118 1.0948 1.234 -2.7106 1.0346 0 250 200 300 562.057 520.573 536.864
"6282" 5600297 0 1 493 6 1 -0.1904 -1.272 -0.733 NA NA -0.5304 -0.7823 -0.7268 -1.8461 -0.1357 -0.4733 -0.1 -0.0862 1.0346 2 150 150 100 487.909 491.959 531.019
"6283" 5600089 0 1 322 5 1 -0.6896 0.2705 -0.5707 -0.3799 0.8496 0.3349 -0.7823 0.2827 -0.4961 -0.3487 1.1156 -0.1773 0.0483 -0.6576 NA NA NA NA 419.401 401.817 349.132
"6284" 5600282 0 2 493 3 0 0.2647 1.0453 0.3709 -0.2006 -0.8109 0.4581 NA 0.4891 0.171 -0.1357 1.056 0.226 NA -1.1847 2 200 200 0 445.895 472.344 491.239
"6285" 5600043 1 1 493 NA NA NA 1.1904 -0.2661 -0.2006 -1.0746 -2.4306 2.07 0.0899 0.0181 -0.1357 -0.0521 NA 0.2148 -0.6576 1 225 180 270 587.188 525.693 469.951
"6286" 5600271 1 1 148 2 0 -1.7421 -1.272 -1.7664 NA NA 0.9517 1.2618 -0.6517 -1.8696 -1.0118 -0.1006 -0.973 -2.0248 -1.1891 0 200 200 100 522.939 477.909 507.785
"6287" 5600104 1 1 322 6 1 -1.1538 0.2705 0.1956 0.4637 -0.0614 -0.6464 1.7669 0.5566 0.0181 1.1793 0.8788 0.0985 -0.3971 -0.6576 1 250 250 250 424.58 358.988 479.265
"6288" 5600264 1 1 493 6 0 -1.352 0.2705 -0.733 NA NA 0.2918 -0.7823 1.1406 0.6372 -0.6853 0.9208 1.1694 0.4394 -0.6576 0 250 250 150 630.994 575.925 609.266
"6289" 5600242 1 1 493 6 1 -0.3174 0.9672 -0.8279 NA NA -0.7421 2.1379 0.5688 -1.8461 1.1793 1.0648 0.659 -0.8998 0.2169 1 100 150 100 353.035 301.953 366.208
"6290" 5600184 0 2 493 4 0 -2.7114 1.0453 2.0054 -0.687 0.3444 -0.3184 -0.7823 0.632 -0.1552 -0.5668 2.6216 0.6298 -2.7106 -1.5824 2 500 150 200 409.488 346.522 379.396
"6291" 5600283 0 1 621 6 0 -1.3532 -1.272 0.1956 0.8794 -0.8365 0.9683 1.1928 -0.2882 -1.2782 -0.4903 0.0223 0.0549 1.314 1.0346 1 150 200 200 412.872 398.317 390.164
"6292" 5600263 0 1 621 6 0 -1.0279 1.6524 -0.5707 0.4637 -1.2865 -0.0845 -0.7823 -1.2849 -0.893 -1.1555 -1.3469 -0.7321 -0.7769 -0.6576 0 150 200 200 475.045 471.747 503.818
"6293" 5600052 1 1 621 6 0 -1.2014 -1.272 1.1811 -0.7592 1.1268 0.6818 0.2907 0.594 -0.0753 1.1793 0.3531 1.0601 0.039 -0.6439 0 200 250 150 754.146 645.497 677.449
"6294" 5600288 1 1 322 6 1 -0.5419 NA NA NA NA NA NA -0.7733 -1.8696 -0.4884 -0.4093 0.333 -0.7074 NA NA NA NA NA 339.278 280.646 252.135
"6295" 5600138 1 1 322 6 0 -1.9715 1.1904 -0.6888 -0.687 0.0157 -0.4415 1.1625 -0.6716 -0.1552 0.2646 -0.8988 -0.3407 -0.9422 -0.6576 0 45 225 0 473.275 409.032 446.857
"6296" 5600076 0 3 606 6 1 1.2906 0.2705 1.1811 1.8905 2.3693 0.9782 NA -0.8649 -0.7708 1.1793 -0.8119 0.3486 -0.7366 1.0346 2 NA NA NA 458.403 439.599 525.003
"6297" 5600265 0 1 322 6 0 0.5935 -1.272 0.4352 1.8905 -1.333 -0.6693 -0.7823 1.1092 1.8415 -0.6853 0.2447 1.448 1.314 0.005 0 350 200 250 599.111 641.222 623.79
"6298" 5600112 0 2 322 4 1 0.6472 0.2705 -0.733 -1.1858 -0.0614 0.1935 0.2308 0.2771 0.1456 0.0477 0.3647 -0.7123 0.7628 1.0346 0 NA NA NA 493.706 385.632 402.867
"6299" 5600163 1 1 493 6 0 -0.8176 0.2705 -0.2661 NA NA 0.2879 NA 0.0635 -0.4208 -1.0118 0.7813 0.4519 0.039 -0.6576 0 200 200 150 590.101 567.066 526.886
"6300" 5600146 1 1 322 4 1 0.0127 -1.272 -0.2661 -0.3799 -0.096 -0.3184 0.8233 1.263 1.1392 1.1793 0.8788 -0.3064 1.314 1.0346 1 200 200 200 607.949 538.043 590.855
"6301" 5600299 1 1 493 NA 0 -1.9715 -0.6451 -0.5707 NA NA 0.5956 -0.7823 -1.8007 -1.5625 -1.5971 -1.8594 -1.1412 -0.9734 -2.0819 0 250 250 250 638.588 535.919 607.951
"6302" 5600271 0 1 148 2 0 -0.4423 -0.6346 -0.5229 NA NA 0.6818 0.7703 0.472 0.3939 -0.1357 0.2821 -1.1038 -0.7769 1.0346 0 200 200 200 522.075 501.993 517.683
"6303" 5600200 1 1 322 6 0 -0.3377 0.2705 -0.2661 0.4637 -0.8738 -0.9331 0.1462 0.1357 -0.893 -0.4396 0.3995 0.2344 0.1718 0.2127 0 250 200 350 670.371 622.28 622.289
"6304" 5600090 1 1 621 6 0 -0.7983 0.9672 -0.2661 -0.3799 -0.0614 0.3241 -0.7823 0.0512 -1.8696 -0.4903 0.984 0.2292 -1.6278 -0.6576 0 250 200 500 580.289 484.361 541.598
"6305" 5600236 1 1 344 6 0 -2.7114 -0.7816 1.1811 -0.687 0.4152 -0.0939 1.1625 -0.3205 -1.8696 -0.4396 0.3434 -0.3239 -0.4671 1.0346 0 250 200 450 549.141 550.534 562.856
"6306" 5600216 0 1 621 5 0 2.6131 0.7192 -0.2047 1.8905 -0.0476 0.6344 -0.7823 0.6146 0.2871 1.1793 0.2249 0.8702 -0.5488 -1.3914 2 200 200 150 549.29 629.15 574.439
"6307" 5600286 1 1 493 NA 0 -0.0694 0.2705 -0.2661 NA NA -0.4908 0.1462 0.331 -0.6141 -0.6853 1.1565 0.4735 -1.1481 -0.6576 0 200 200 100 510.471 438.471 516.252
"6308" 5600276 0 1 493 4 1 0.0127 0.2705 -1.7664 NA NA 0.0917 -0.7823 -1.7588 -1.2928 -1.6618 -1.1443 -1.6898 -0.5683 -0.6576 0 250 250 150 522.447 522.205 498.271
"6309" 5600015 0 3 804 NA NA NA NA NA NA NA NA NA NA NA NA NA NA -0.9514 NA 1 NA NA NA 458.416 390.874 390.103
"6310" 5600217 0 1 493 5 1 -2.7114 -1.272 1.1811 NA NA 0.7984 -0.7823 -0.2412 -0.7945 0.0477 0.2656 -0.7205 -0.1719 -0.6576 0 250 250 150 571.484 540.191 506.594
"6311" 5600048 0 1 322 4 0 0.1984 0.2705 -0.9792 -0.687 -0.4684 0.3241 -0.7823 -1.0144 -0.7708 -0.6853 -0.6173 -1.1412 0.0483 1.0346 0 100 100 0 456.212 527.62 440.965
"6312" 5600003 0 1 493 6 0 0.0127 0.2705 -0.9792 NA NA -1.1696 0.1462 1.2927 0.2147 -1.0752 1.9327 1.4592 1.314 -1.0657 1 250 250 150 590.705 585.207 506.896
"6313" 5600290 0 1 621 6 0 -2.7114 0.2705 -0.9792 0.4637 -1.2865 0.2749 0.1462 0.4411 1.1392 1.1793 -0.2612 0.1572 -1.7803 0.6364 2 150 200 200 449.039 446.306 462.094
"6314" 5600149 1 NA 493 6 NA NA NA NA NA NA NA NA -0.4654 NA NA -0.95 -0.3685 0.2155 NA NA NA NA NA 402.933 414.638 400.316
"6315" 5600246 0 1 322 5 0 -1.4882 0.2705 -0.357 -0.2006 -0.5176 0.0348 0.7703 -0.8079 -0.7708 -0.8532 -0.3343 -0.6755 -0.4707 -1.0691 1 150 200 200 529.238 428.331 497.929
"6316" 5600193 1 1 493 5 0 -0.0376 -1.272 -0.9792 NA NA 3.22 -0.7823 -1.1378 -0.8464 -1.0118 -1.058 -0.6498 -1.3345 1.0346 0 250 250 250 543.045 529.363 505.375
"6317" 5600037 1 1 322 6 0 -1.0279 0.2705 0.0113 -0.687 1.1777 -0.5878 -0.7823 0.566 -0.0455 1.1793 0.6171 1.161 1.314 0.3622 0 250 250 300 578.129 629.803 606.377
"6318" 5600249 0 1 493 5 NA -2.7114 NA NA NA NA NA NA -2.4807 -1.8461 -3.0862 -1.564 -1.4899 0.481 NA NA NA NA NA 481.574 457.674 406.038
"6319" 5600099 1 1 493 6 0 -0.4934 -0.7816 NA NA NA NA NA 0.2662 -0.4463 1.1793 0.6182 0.4359 -0.1719 NA 0 NA NA NA 608.373 620.244 566.425
"6320" 5600202 1 1 493 6 1 -1.384 -0.2888 -0.2661 NA NA -0.1281 -0.7823 0.7301 0.4941 -0.4884 0.8145 1.3126 1.314 0.5029 1 440 440 330 380.419 305.29 371.637
"6321" 5600126 0 1 493 NA 1 -0.1315 0.2705 0.411 -1.8939 0.3864 -0.6807 -0.7823 -1.7047 -1.8696 -1.5532 -1.2187 -1.2332 1.314 -0.6576 0 250 250 100 497.281 363.97 393.838
"6322" 5600012 1 1 344 6 1 0.1372 -1.272 0.1956 0.4637 -0.0614 -0.6659 NA 2.8642 0.7679 1.1793 4.2678 2.1077 1.314 -0.6576 1 NA NA NA 436.21 416.873 395.844
"6323" 5600295 1 1 493 6 0 0.0674 0.2705 -0.9792 NA NA -0.357 NA 0.0696 0.4365 1.1793 -0.6008 0.951 0.7015 -0.6576 0 250 250 250 562.746 523.33 524.912
"6324" 5600136 0 2 344 6 1 2.0787 2.5529 -0.2661 NA NA -0.4442 2.4122 -0.4932 -0.1456 -1.0527 -0.2854 0.1145 -0.5575 0.2127 2 100 200 50 385.543 438.603 428.892
"6325" 5600035 0 2 615 2 0 -0.6146 0.2705 -0.2661 -0.2006 -0.0614 0.6818 -0.7823 -0.6242 -1.8696 0.2646 -0.3601 -1.4569 1.314 -0.6576 0 150 200 250 552.185 555.019 533.957
"6326" 5600077 0 3 322 2 0 0.5801 -0.5536 0.1956 -1.8939 0.7877 0.9683 0.2907 0.0813 -0.1552 1.1793 -0.0162 -1.4244 0.1694 1.0346 0 250 250 350 465.78 441.313 386.953
"6327" 5600166 1 1 493 6 1 -1.352 0.2705 -0.9792 NA NA -0.6095 NA -1.3196 -1.8461 -0.1357 -1.2176 -0.7599 1.314 -1.5824 2 200 200 50 484.861 366.279 454.995
"6328" 5600022 1 1 322 4 0 -1.9715 0.2705 -0.9792 -1.8939 -0.0614 -0.6659 1.1625 -0.33 -1.8696 -0.8243 0.347 -0.8431 -1.5447 -0.6576 1 0 0 0 452.289 495.09 500.1
"6329" 5600084 0 1 148 4 0 0.1984 0.2705 -0.2047 NA NA 0.0834 -0.7823 0.0157 0.1148 -0.9386 0.0461 0.0769 1.314 0.6402 0 200 200 150 635.38 627.814 610.433
"6330" 5600119 0 2 344 4 0 -0.1707 0.2705 NA NA NA NA NA 0.4222 -0.4961 1.1793 0.6611 -0.7677 -0.0037 NA 1 NA NA NA 514.581 481.948 539.858
"6331" 5600233 1 2 322 4 0 -1.2014 -0.8863 -0.2661 -1.1858 0.0018 -0.4415 0.2907 -1.1006 -0.7708 0.0477 -1.3469 -0.9694 -0.3082 -1.1847 0 200 200 150 588.865 598.061 548.121
"6332" 5600012 1 1 322 6 0 1.2316 -1.272 -0.5707 -0.687 -0.0614 0.9517 -0.7823 0.8453 1.8415 -0.1357 -0.0509 1.0214 -1.1481 1.0346 0 250 200 200 661.975 642.492 694.23
"6333" 5600011 1 1 322 6 0 -0.6683 0.2705 0.1956 -0.3799 -0.0614 -0.3184 -0.7823 0.8012 0.6026 0.0477 0.6606 1.1508 -0.3673 -0.6576 0 200 200 350 556.955 490.142 562.824
"6334" 5600129 1 1 322 4 0 -0.6185 1.6524 0.1956 -0.687 -0.0614 -0.3184 0.2907 -0.4183 -1.8696 0.1806 -0.1461 -0.3621 1.314 -0.6576 0 150 200 50 593.272 482.655 531.247
"6335" 5600205 0 NA 500 3 1 NA 1.6524 0.1956 NA NA NA NA 0.6778 0.5762 -0.3792 0.9027 -0.7289 NA NA 1 NA NA NA 338.67 393.132 370.556
"6336" 5600109 0 2 606 4 0 0.9011 0.2705 0.7262 0.4637 2.3693 0.2195 0.7841 -0.16 0.171 1.1793 -0.424 -0.4954 -2.1621 1.0346 2 200 150 100 388.652 396.019 421.157
"6337" 5600230 1 1 493 5 0 -0.7983 -0.2888 0.7871 NA NA 0.7984 -0.7823 -1.4887 -1.2928 -0.6853 -1.3006 -0.9874 -0.5575 -1.0657 NA 180 225 135 589.484 536.906 532.358
"6338" 5600128 1 1 500 6 1 0.5915 -0.6451 -2.345 -0.1748 -1.1356 2.7249 -0.7823 -0.7802 -0.229 -0.4903 -0.6847 0.1727 0.2048 1.0346 1 200 200 150 563.464 579.195 497.804
"6339" 5600215 0 1 493 6 0 0.4086 0.2705 0.571 NA NA -0.0405 0.7703 2.1784 1.7695 1.1793 1.3731 1.8434 -0.3673 0.3622 0 250 250 150 580.108 487.416 485.409
"6340" 5600281 0 1 322 6 0 NA NA 0.7262 -0.687 -0.0614 -0.3184 NA 1.6641 0.8011 0.7604 2.1837 1.5657 -1.2781 1.0346 1 220 220 220 416.917 391.125 363.513
"6341" 5600129 1 1 621 5 0 -0.5091 1.6524 0.1956 0.4637 -0.5176 -0.3184 0.2907 0.5787 -0.2704 1.1793 0.7057 0.4755 0.7015 -0.6576 1 200 200 100 535.983 464.082 506.209
"6342" 5600125 0 1 493 5 0 -1.0562 0.8232 NA NA NA NA NA -0.3399 -0.9512 0.2646 0.0089 0.0064 -2.0248 NA 0 NA NA NA 366.325 413.391 382.344
"6343" 5600130 1 1 322 6 0 -1.3532 1.1904 -2.345 -1.8939 -1.1197 -0.6095 -0.7823 -0.0384 -0.7097 0.0477 0.2304 -0.1089 -2.7106 0.0181 0 300 200 500 476.567 389.174 431.471
