"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie"
"5477" 20800214 1 2 500 4 0 -1.0322 -1.272 2.0054 -1.8939 2.3693 0.6818 -0.7823 -0.2018 -0.2917 1.1793 0.3616 -0.8994 -2.7106 1.0346 0 200 400 200 623.901 549.844 517.726
"5478" 20800164 1 1 264 6 0 0.4627 -1.272 -0.2047 0.052 -0.1433 -0.3184 0.7703 1.5433 1.2462 1.1793 1.3832 1.3921 -0.2023 -0.6576 0 180 180 135 595.856 636.831 621.034
"5479" 20800044 1 1 264 6 0 0.7942 -1.272 -0.2047 -0.687 -0.0614 0.9517 -0.7823 1.0898 1.0528 0.2646 1.2144 1.4688 0.7628 1.0346 0 225 315 180 639.342 637.988 646.623
"5480" 20800082 1 1 264 6 0 0.1372 1.6524 0.1956 0.4637 -0.0614 -0.6098 2.07 0.2012 -0.5184 -0.4396 1.145 0.6751 -0.2023 -0.6576 NA 200 250 100 488.564 383.981 393.87
"5481" 20800309 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 481.107 377.569 396.369
"5482" 20800074 0 1 264 6 0 0.0127 -1.272 0.1956 -0.2006 -0.7997 -0.445 0.2907 -0.0418 -0.2562 -1.1123 1.8752 0.6938 -0.5488 -0.6576 1 240 240 180 508.15 553.851 514.421
"5483" 20800181 1 1 264 5 0 -0.7826 -1.272 -2.345 -1.8939 -0.0614 2.7249 -0.7823 0.0211 -0.1113 -0.1357 1.0288 -0.2938 -0.9514 -1.292 NA 0 0 0 373.404 443.35 352.726
"5484" 20800171 1 3 467 6 0 -2.7114 -1.272 2.0054 -1.1597 -0.0614 0.4893 1.1928 0.6035 0.1582 0.1806 1.5631 1.1213 0.4394 1.0346 0 275 550 110 386.957 394.206 440.026
"5485" 20800192 1 1 264 5 NA -0.6146 NA NA NA NA NA NA 0.6181 0.1762 1.1793 0.7382 0.6511 0.7628 NA NA NA NA NA 408.44 450.792 435.197
"5486" 20800359 1 1 264 6 0 -1.1538 0.7323 -0.2661 0.052 -0.4531 0.9423 0.2907 0.7104 0.6628 -0.1357 1.1616 0.2564 -0.3584 -0.6576 0 315 270 270 532.324 454.626 456.224
"5487" 20800226 0 1 264 6 0 -0.9016 -1.272 0.1956 -0.687 -0.0614 1.1073 -0.7823 0.7473 0.8489 1.1793 0.7111 0.9062 1.314 1.0346 1 240 300 240 558.963 508.637 481.807
"5488" 20800137 0 1 264 5 0 -2.7114 -1.272 0.1956 1.3423 -1.2947 -2.4085 2.0604 0.9252 0.426 1.1793 1.5631 0.9106 -0.7562 0.2169 1 180 270 225 490.428 491.025 455.599
"5489" 20800094 1 2 600 4 0 -0.5753 -0.7816 -0.2661 -0.9823 -0.0614 0.0441 0.2907 0.2495 -0.217 1.1793 1.1576 -0.2055 -0.0348 0.2127 2 360 585 180 510.353 402.659 565.598
"5490" 20800151 1 2 264 6 0 0.1667 0.2705 1.2643 -0.687 -0.0614 2.7249 -0.7823 0.4182 -0.1113 1.1793 1.0036 0.5408 -0.2023 -0.6576 2 NA NA NA 376.046 307.994 354.28
"5491" 20800307 0 1 264 6 0 -0.0176 -1.272 -0.733 -1.8939 0.7139 2.7249 -0.7823 0.7636 1.0528 -0.3792 0.2477 0.699 1.314 1.0346 NA 225 315 225 405.609 383.893 386.929
"5492" 20800010 1 1 264 6 0 -0.8775 -1.272 0.0113 1.0671 -0.0614 -0.5552 0.7703 -0.1568 -0.1113 -1.2049 1.0987 0.4687 -0.1719 0.0116 0 100 140 120 418.017 482.979 403.237
"5493" 20800216 0 2 264 4 1 2.0787 -0.7816 -0.5707 -0.687 -0.0614 -0.1858 -0.7823 -0.836 -1.8222 1.1793 -0.4961 -1.2691 0.2384 0.2127 2 225 315 180 497.531 579.153 601.014
"5494" 20800247 0 1 264 6 0 2.6131 -1.272 0.1956 0.4637 0.7251 -1.0499 0.8615 0.8657 1.2462 0.2646 -0.1959 1.1751 0.4522 0.2127 0 225 315 180 600.981 718.564 706.566
"5495" 20800286 0 1 264 6 0 -1.1538 3.0064 0.7871 1.4083 0.7877 0.0632 -0.7823 -0.2765 -1.8222 0.0477 1.0288 0.1456 1.314 0.6402 0 270 315 315 564.977 516.437 409.832
"5496" 20800137 0 1 264 3 0 1.5998 -1.272 0.571 -0.7592 2.3693 1.4326 -0.7823 0.865 0.8489 1.1793 1.1616 -0.4565 0.385 1.0346 2 225 270 315 627.154 633.779 610.618
"5497" 20800035 1 1 264 6 NA NA NA NA NA NA NA NA 0.1887 0.5861 -0.8532 0.8083 1.1589 NA NA NA NA NA NA 353.605 307.709 263.936
"5498" 20800307 0 2 264 6 0 -0.8407 0.2705 -0.2661 -1.8939 1.1934 2.7249 -0.7823 -0.9005 -1.8222 -0.7412 0.4182 0.1089 -0.2023 1.0346 2 315 405 225 485.815 480.66 496.834
"5499" 20800260 0 1 264 4 0 -0.2786 0.2705 -0.8705 -1.1858 -1.2588 0.6818 0.2907 -0.1129 -0.2562 -1.3835 1.9651 -1.0031 1.314 -0.6576 2 90 90 90 411.081 424.792 445.651
"5500" 20800312 0 1 264 5 0 1.3468 1.4885 2.0054 0.052 0.3444 -0.6464 0.2907 0.252 0.1582 0.0477 0.3672 -0.2753 -0.3971 0.2169 0 270 315 90 496.182 510.651 525.985
"5501" 20800103 1 1 264 6 0 NA NA NA NA NA NA NA 0.5832 0.1582 1.1793 1.2144 1.0555 NA -2.4468 0 NA NA NA 329.082 352.584 371.828
"5502" 20800069 1 1 264 5 0 -1.352 0.2705 0.1956 0.4637 -0.0614 -0.5552 0.2907 0.0851 -0.2562 1.1793 0.6866 -0.3648 0.4394 -0.6576 0 270 360 90 457.368 435.582 436.861
"5503" 20800339 1 1 264 6 0 0.4627 0.2705 2.0054 -0.4342 0.5075 0.6818 -0.7823 1.8249 1.2462 1.1793 1.3418 1.581 1.314 1.0346 2 270 270 90 384.278 517.463 525.351
"5504" 20800106 1 1 264 6 0 -0.3875 -0.8863 1.1811 -0.1748 0.8236 -0.3184 0.8233 1.0728 0.5698 1.1793 1.0186 1.2627 -0.909 0.3622 1 225 270 180 584.014 579.647 591.926
"5505" 20800033 0 1 264 6 0 1.2316 0.2705 0.1956 -0.687 0.3444 0.2243 -0.7823 1.732 1.2462 1.1793 1.2985 1.6545 -0.5284 0.3622 0 225 315 225 559.416 624.141 593.458
"5506" 20800214 1 2 264 4 0 -1.1538 0.2705 2.0054 0.4637 0.4558 0.9303 0.7703 -0.7254 -0.7352 0.0477 0.2332 -1.2599 -1.0589 -0.6576 0 NA NA NA 470.724 464.066 421.572
"5507" 20800129 0 2 264 6 0 2.0787 -0.2888 -0.5707 0.1097 -0.4684 0.3018 0.7294 -0.1882 -1.2045 1.1793 0.1173 -0.1502 0.1694 1.0346 1 270 315 315 539.994 618.15 589.823
"5508" 20800265 0 1 264 5 0 -0.853 -1.272 0.1956 -0.0845 1.1934 0.3018 0.7703 0.4213 0.8489 1.1793 0.1414 0.5162 1.314 -0.6576 0 225 360 180 633.022 608.663 593.443
"5509" 20800264 1 1 264 6 0 -1.0279 0.2705 0.1956 0.4637 -0.4684 -0.3184 -0.7823 0.4657 -0.3465 0.0477 1.5631 1.1092 0.7628 -0.6576 1 385 495 220 579.2 492.468 553.845
"5510" 20800370 0 1 264 6 0 -0.1542 -0.2888 0.6314 -0.4342 2.3693 -0.4415 1.1625 1.529 1.2462 1.1793 1.2078 1.5686 -0.3971 0.6402 0 225 270 225 692.306 621.544 588.986
"5511" 20800238 0 1 264 6 0 0.2694 0.2705 0.1956 0.4637 -0.8273 -0.3184 1.1928 0.1526 0.2886 1.1793 0.5445 0.9221 -0.2023 -0.6576 0 90 120 150 637.203 658.677 626.882
"5512" 20800153 0 1 344 5 0 1.5998 -1.272 0.849 1.8905 2.3693 0.9423 -0.7823 1.1633 1.2462 -0.5813 0.9203 0.5855 1.314 -0.6576 0 360 360 135 579.09 615.007 538.869
"5513" 20800015 1 1 264 6 0 1.0123 -1.272 2.0054 -1.4242 1.6438 1.4903 -0.7823 0.341 -0.1448 -0.6122 1.0987 0.9328 -0.3673 1.0346 0 360 960 240 600.599 628.177 657.724
"5514" 20800342 1 1 264 6 0 -1.1798 -1.272 0.1956 0.4637 -0.9778 0.6818 NA 0.7614 0.9378 0.0477 0.3635 1.105 0.039 0.3622 1 NA NA NA 526.557 517.303 571.246
"5515" 20800330 1 1 264 6 NA 0.0446 NA NA NA NA NA NA -0.3734 -1.8222 -0.4396 0.9153 0.3771 1.314 NA NA NA NA NA 553.971 552.082 518.763
"5516" 20800144 0 1 264 5 0 -0.0176 0.2705 0.1956 0.4637 0.3444 0.6818 -0.7823 1.3582 0.9766 1.1793 1.4987 0.2778 0.1663 -0.6576 1 225 315 225 522.274 448.732 384.457
"5517" 20800039 1 1 264 5 0 -1.9715 0.8232 -0.5707 -0.687 -1.0884 -0.3184 0.7703 -1.5419 -1.8222 -1.9183 0.0532 -0.999 -0.4377 -0.6576 0 640 720 160 533.074 380.621 419.092
"5518" 20800058 0 1 264 3 0 0.0249 -0.2888 -0.8705 -0.0576 -0.1244 0.6818 -0.7823 -0.4494 -0.7352 1.1793 0.5558 -0.9729 -0.7562 1.0346 0 NA NA NA 498.893 591.261 503.877
"5519" 20800294 1 1 264 3 0 -0.6146 -1.272 0.3709 0.4637 -0.4684 -1.2479 0.7703 -1.687 -1.8222 -0.8243 -0.7891 -1.4603 -0.476 -0.6576 2 360 480 300 494.761 533.325 551.572
"5520" 20800114 1 1 264 6 0 -0.8176 0.2705 0.1956 0.8207 0.4558 0.2195 0.2907 0.2745 0.5005 1.1793 0.0401 0.9249 -0.1719 0.2127 0 360 540 180 464.035 465.474 434.722
"5521" 20800231 0 1 264 6 0 2.0787 -1.272 -0.2661 0.4637 -0.0614 -0.3184 0.2907 0.8332 0.426 1.1793 0.9737 1.3562 1.314 1.0346 2 315 405 135 574.681 624.978 503.157
"5522" 20800351 0 1 264 5 NA -0.1542 NA NA NA NA NA NA 0.5891 0.426 1.1793 0.5595 -0.0964 1.314 NA NA NA NA NA 467.828 518.828 515.732
"5523" 20800257 1 1 264 6 0 0.0446 0.5206 0.3709 -0.1748 0.8496 0.6818 -0.7823 0.3242 -0.5184 0.2646 1.119 0.4709 -0.0348 1.0346 0 315 360 180 555.688 468.011 491.516
"5524" 20800144 1 1 264 5 0 -1.0555 -1.272 2.0054 -0.1748 2.3693 -0.3184 0.2907 1.1638 0.9378 1.1793 1.2144 0.4704 1.314 1.0346 1 225 315 315 604.825 522.555 589.333
"5525" 20800222 0 1 264 6 0 -1.4882 1.2958 0.1956 NA 0.4152 -0.4415 0.7703 0.2688 -0.1113 -0.6853 1.3832 0.4248 -0.3673 1.0346 0 225 315 180 446.448 355.457 345.724
"5526" 20800132 1 1 264 6 0 -1.7421 -1.272 2.0054 -1.8939 0.2569 0.9517 -0.7823 0.4042 -0.5942 0.0477 1.3832 0.8807 -0.4377 -1.2947 0 300 480 120 548.744 515.326 578.183
"5527" 20800045 0 1 264 6 0 -0.8176 0.5206 -0.2661 0.4637 -0.8109 0.0682 0.2907 -0.3165 -0.2562 -0.8243 0.5278 -0.3668 -0.1719 -1.0657 NA 210 210 180 429.126 381.326 323.629
"5528" 20800299 0 1 264 6 0 -0.6278 0.2705 -0.2661 0.4637 -0.8109 0.3581 -0.7823 0.613 -0.1956 0.0477 1.7957 0.1351 1.314 0.2127 1 150 300 200 447.92 446.134 525.332
"5529" 20800366 1 2 344 6 0 0.391 NA NA NA NA NA NA -0.8792 -0.6853 -0.3792 -0.059 0.4367 0.2048 NA 1 NA NA NA 585.546 499.124 484.952
"5530" 20800112 0 1 264 6 0 -1.9715 -0.2888 -0.733 -0.2006 -0.0614 0.2159 -0.7823 -0.4962 0.3984 -0.8243 0.1782 0.2279 -1.6385 -0.6576 2 225 360 225 453.017 505.02 491.05
"5531" 20800176 0 1 264 6 0 0.2694 -1.272 0.571 -0.687 2.3693 2.7249 -0.7823 0.7162 -0.1113 1.1793 1.5631 0.3983 1.314 1.0346 0 840 840 600 546.011 604.613 535.196
"5532" 20800132 1 1 264 6 0 -0.1542 -0.4021 -2.345 1.1422 0.7877 -0.2788 -0.7823 0.6595 0.1762 1.1793 1.3832 1.2661 1.314 0.3622 0 275 330 220 494.339 410.232 435.077
"5533" 20800164 0 1 813 6 0 0.8628 -1.272 0.7871 0.4637 -0.1433 0.9423 0.2907 0.2594 -0.1448 0.0477 0.9169 1.0219 0.7015 0.6402 2 280 280 160 574.174 640.424 560.99
"5534" 20800180 0 2 264 6 0 1.2316 0.7192 -0.0591 -0.4342 0.4552 0.1634 0.2907 -0.4154 0.8489 1.1793 -0.9162 0.2029 -0.4377 1.0346 1 450 450 270 446.264 374.24 323.484
"5535" 20800314 0 1 264 4 0 -1.7421 -1.272 1.2643 1.8905 0.3444 0.9517 -0.7823 -0.6792 -0.7352 -0.4903 0.6631 -0.3309 0.7628 -0.6576 2 225 315 135 649.932 585.956 571.41
"5536" 20800327 0 1 264 6 0 1.5998 -0.6346 -0.2661 0.4637 -0.0614 -0.1657 0.7703 1.0161 0.9378 1.1793 0.5009 1.3422 -0.2023 1.0346 NA 250 350 200 561.603 555.285 529.766
"5537" 20800206 1 3 412 6 0 0.523 0.2705 0.1956 -0.687 -0.0614 0.4749 0.2907 -0.1756 0.4995 1.1793 -0.3134 -0.399 1.314 0.2127 2 NA NA NA 352.039 357.497 355.817
"5538" 20800176 1 1 264 4 0 -0.8407 -0.2888 0.1956 0.052 0.0217 -0.5878 0.1462 0.7382 0.342 1.1793 1.9618 0.5417 -0.3971 -0.6576 0 NA NA NA 601.952 500.389 490.648
"5539" 20800373 1 1 264 2 0 -0.1042 0.2705 -0.2661 -0.687 -0.4684 0.6818 2.07 0.0327 -1.8222 1.1793 1.0838 -1.1891 -0.0439 -0.6576 0 540 630 90 398.282 314.921 388.666
"5540" 20800138 0 1 264 6 0 -0.4934 -0.2888 0.1956 0.4637 -0.0614 0.6818 -0.7823 0.5888 0.342 1.1793 1.2835 0.6532 0.385 -0.6576 0 180 270 180 541.038 496.31 530.067
"5541" 20800319 0 3 618 5 1 0.4627 0.8232 -1.3427 0.052 -0.5319 -0.8548 0.2907 -0.8688 -0.7352 0.1806 -0.1095 -0.9114 0.4394 -0.6576 2 300 360 240 426.132 461.367 389.823
"5542" 20800306 1 1 264 6 0 -1.1538 0.2705 -0.2661 -0.687 -0.0614 -0.3184 0.8615 -0.2802 0.4907 0.031 -0.5797 0.6553 0.7015 -0.6576 2 270 270 225 395.873 329.616 415.136
"5543" 20800226 0 1 264 6 0 -0.1542 -0.2888 -0.2047 -0.2006 -0.0614 -0.3184 -0.7823 -0.0726 -0.5942 1.1793 0.4759 0.781 0.385 -0.6576 0 360 450 180 554.579 507.309 485.495
"5544" 20800120 1 3 813 4 NA -0.7983 NA NA NA NA NA NA -0.5756 0.1594 0.2646 -0.7613 -1.2096 0.7628 NA NA NA NA NA 400.442 415.872 407.723
"5545" 20800035 1 1 264 6 0 -1.4882 -1.272 0.849 0.4637 -1.2862 -0.4509 2.9705 1.0119 0.6765 1.1793 1.3948 1.237 -0.2023 1.0346 NA 225 225 180 486.874 500.217 506.379
"5546" 20800114 1 1 264 6 0 1.5482 -1.272 0.1956 0.0208 -0.5176 -0.0588 0.2907 2.2199 0.9378 1.1793 2.0762 1.835 0.7628 -0.6576 0 360 NA 270 541.483 602.326 605.322
"5547" 20800080 1 2 137 6 0 -0.2704 0.2705 -2.345 1.8905 -0.0614 -0.1769 -0.7823 -0.7545 -1.8222 -0.9165 0.1907 0.7594 -1.1481 1.0346 1 NA NA NA 452.883 406.907 416.366
"5548" 20800286 0 1 264 6 0 -2.7114 -1.272 -0.5707 1.8905 -1.5508 -0.6913 0.7703 0.3138 -0.4805 1.1793 1.0575 0.6039 0.0405 1.0346 0 315 315 225 524.092 488.035 437.322
"5549" 20800004 1 1 264 5 0 -0.7553 -1.272 0.1956 0.4637 0.3586 1.4685 -0.7823 0.5806 -0.1113 0.1806 1.5631 0.0297 0.7628 0.6402 0 240 300 180 560.525 506.589 552.783
"5550" 20800350 1 1 264 5 0 -1.9715 -0.2888 0.1956 -0.687 -0.0614 0.6818 -0.7823 0.1665 -0.7352 0.1806 2.4257 -0.276 -0.2023 -0.6576 2 250 500 150 464.102 441.547 451.41
"5551" 20800266 1 1 264 6 0 -1.4526 -0.2888 -0.5707 -1.2319 -1.4832 -0.6693 0.8233 0.6442 0.1582 1.1793 1.3224 0.0397 0.7628 -0.6576 0 270 315 180 508.132 437.166 447.651
"5552" 20800017 1 1 264 6 0 -0.3253 -1.272 0.1956 -0.4342 2.3693 -0.3184 0.1462 1.029 0.7306 1.1793 0.7763 1.0523 -0.2023 -0.6576 0 270 360 225 637.569 646.216 672.408
"5553" 20800186 0 1 264 6 0 0.2694 0.2705 -0.5707 0.1097 0.3611 -0.3184 0.7703 0.56 -0.5184 1.1793 1.5631 0.5707 0.7628 -0.6576 0 200 280 200 538.449 565.964 524.532
"5554" 20800216 0 1 264 6 0 0.4627 -0.6346 0.2653 0.4637 -0.8109 -0.3184 -0.7823 1.4226 1.2462 1.1793 0.6934 1.3919 0.7015 -0.6576 0 270 270 225 616.732 688.185 689.705
"5555" 20800198 0 1 264 6 0 -1.793 0.2705 0.1956 0.855 -0.0614 -0.0553 -0.7823 0.6903 0.8028 1.1793 -0.1563 0.9867 -0.3971 -1.3914 0 400 560 240 416.562 428.949 379.672
"5556" 20800204 1 1 264 6 0 -0.7077 -1.272 2.0054 -0.7592 -0.0614 -0.3184 0.2907 2.4753 1.2462 1.1793 2.5967 1.5476 -1.3345 -0.6576 0 270 270 270 613.629 563.972 569.711
"5557" 20800171 0 1 264 6 0 0.428 0.7323 -0.9792 0.1097 -1.0277 -0.6952 NA -0.138 -0.6853 -0.1357 1.1212 -0.1995 -0.0348 NA 1 NA NA NA 503.193 527.769 470.982
"5558" 20800222 1 1 264 6 0 -1.1285 -0.6346 -1.1146 -1.8939 -0.0129 0.4951 -0.7823 0.3968 -0.5184 -0.1357 1.2736 0.7103 -0.2023 0.6402 0 225 315 135 538.918 489.824 510.239
"5559" 20800373 0 1 264 6 0 -0.9016 0.2705 -0.9792 0.4637 -1.3068 -0.3184 0.1462 0.1892 0.3225 0.0477 0.4773 0.7404 1.314 -1.0657 1 360 360 135 536.8 549.117 518.667
"5560" 20800257 1 1 264 6 0 -0.4389 0.7323 0.7871 0.8794 -0.8273 -0.4509 0.1462 -0.0163 -0.6853 0.0477 1.5193 0.6799 0.385 0.2169 0 270 315 270 634.376 566.859 590.387
"5561" 20800335 1 1 264 6 1 NA NA NA -0.687 NA NA 1.203 -3.1207 -0.2562 -1.9645 -6.9495 -1.7239 -0.7659 -1.5824 1 NA NA NA 361.56 257.859 237.957
"5562" 20800064 0 1 264 5 0 -0.7637 -1.272 -0.2661 0.052 0.0501 0.0486 -0.7823 0.5879 0.378 1.1793 0.5009 0.9298 0.7628 1.0346 0 225 315 135 390.997 470.961 402.013
"5563" 20800216 0 2 600 6 0 -0.7413 -0.6346 0.1956 0.8794 1.1268 0.9303 0.8615 -0.1831 0.1762 -0.3792 -0.1874 0.6615 0.385 0.2127 1 180 270 225 590.45 573.584 534.171
"5564" 20800204 0 1 264 6 0 -0.1042 -0.2888 -1.7009 -1.8939 0.7872 1.4903 0.2907 1.054 0.9766 1.1793 0.8519 0.4799 -1.1481 0.5029 2 270 405 225 552.192 612.152 622.858
"5565" 20800248 1 2 344 6 1 NA NA -0.4112 -0.2006 2.1447 NA NA 0.1105 0.7306 -2.4101 0.4833 -0.168 -0.4267 NA 2 NA NA NA 275.242 270.424 281.022
"5566" 20800062 0 1 264 6 0 -0.3571 0.2705 1.2643 1.8905 -1.0881 -0.4509 0.2907 -0.4773 -1.8222 -0.4903 0.5278 0.6879 0.7628 1.0346 2 720 720 360 537.666 566.799 517.157
"5567" 20800236 0 2 264 6 0 0.2864 -0.2888 0.7871 -1.1858 1.0994 0.3401 0.2907 0.5656 0.8489 1.1793 0.8922 0.7104 -0.2023 0.2169 1 225 360 270 526.768 504.23 460.531
"5568" 20800248 0 2 813 6 0 0.1984 0.2705 -0.733 -1.8939 -0.0614 0.2243 -0.7823 -0.0589 -0.3144 0.1806 0.4589 0.413 0.039 -0.6576 0 270 270 180 497.872 529.239 514.04
"5569" 20800306 1 1 264 4 0 0.4627 -0.2888 -0.733 -1.1597 -0.0614 -1.0481 0.1462 0.9199 0.1582 -0.9191 2.2658 0.4596 0.4394 -0.6576 2 225 315 225 565.467 476.014 526.035
"5570" 20800045 1 2 264 6 0 0.3568 0.7192 1.2643 0.8794 -0.0614 0.1766 -0.7823 1.1949 0.5861 1.1793 1.2657 1.4179 -2.7106 -0.6576 2 720 1080 360 344.087 338.828 350.486
"5571" 20800370 0 1 264 6 0 -0.3253 0.2705 -0.2661 -0.3498 0.8236 -0.1562 -0.7823 0.8447 0.6628 0.0477 1.5193 1.0521 0.385 1.0346 1 180 180 90 529.038 510.957 532.63
"5572" 20800242 0 2 137 6 0 0.638 -0.7816 0.1956 -0.3799 NA -0.0323 -0.7823 -1.0829 -0.6853 -0.6853 -0.2673 -2.9874 -0.9514 -0.6576 2 270 450 135 407.863 389.159 355.125
"5573" 20800094 1 NA 618 3 0 -0.1542 0.2705 0.992 0.8207 -0.4684 -1.0499 0.2907 -0.116 0.0279 1.1793 -0.2027 -1.3588 1.314 -1.0691 NA NA NA NA 289.797 434.527 440.494
"5574" 20800104 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 446.432 353.171 360.414
"5575" 20800242 0 1 264 3 NA -0.4556 NA NA NA NA NA NA -1.9474 -0.2562 -1.935 -0.8315 -1.637 1.314 NA NA NA NA NA 300.411 310.593 339.167
"5576" 20800126 1 2 344 2 0 -0.9016 0.2705 -0.2661 -0.687 -0.0614 0.6818 -0.7823 -0.5829 -1.8222 1.1793 0.4043 -1.6721 0.298 -0.6576 1 180 225 225 474.065 392.65 381.054
"5577" 20800328 0 1 264 6 0 -1.1285 -1.272 -1.2708 -1.8939 2.3693 -0.0086 0.8233 0.8195 0.7306 1.1793 0.714 1.1207 1.314 0.2169 0 165 220 165 549.524 503.186 560.871
"5578" 20800256 0 2 813 2 0 1.0123 0.2705 0.1244 0.176 -0.0614 0.6818 -0.7823 -0.2237 -0.4805 0.0477 0.433 -1.5417 -0.9734 1.0346 1 180 240 180 426.723 507.54 418.365
"5579" 20800079 0 1 264 6 0 -0.0721 -0.2888 -1.2263 0.052 -0.7906 -0.2159 -0.7823 1.2078 1.2462 1.1793 0.7774 1.3818 -0.013 1.0346 0 180 315 270 567.27 593.814 587.172
"5580" 20800062 0 1 264 6 0 0.3252 0.9672 0.1956 0.8207 -0.4684 -1.2666 NA -0.0102 -0.1113 1.1793 -0.1136 0.7996 -1.0185 -0.6576 2 50 300 0 340.134 295.879 283.555
"5581" 20800330 0 1 264 NA 0 -2.7114 -1.272 -2.345 -1.059 2.3693 -0.5707 1.5082 -0.5497 -0.5184 -0.3487 -0.4118 -0.0798 0.3995 -2.0819 1 270 315 270 417.052 422.686 443.719
"5582" 20800164 1 1 264 6 0 -0.1042 0.2705 -0.2661 -0.687 -0.0614 -0.9165 0.7703 -0.061 -0.6853 0.2646 0.9686 0.7829 0.1597 -0.6576 0 225 225 180 573.105 542.819 599.38
"5583" 20800049 0 2 813 3 0 1.7513 -1.272 -0.2661 1.0671 -0.8469 -0.2256 0.2907 0.5698 0.1582 1.1793 1.119 -0.3373 -0.3971 -0.6576 1 225 315 225 549.847 568.796 575.535
"5584" 20800065 0 1 264 6 1 -0.0176 -1.272 -0.2661 0.1097 0.7512 0.3241 -0.7823 1.2482 0.426 0.031 2.2436 0.8067 1.314 1.0346 0 225 270 180 531.076 543.142 538.907
"5585" 20800278 0 1 264 6 0 0.4911 -1.272 0.7871 1.0944 -1.1108 0.1791 0.2907 0.2729 -0.1113 -0.9386 0.9691 0.1594 -0.5973 -1.0657 0 270 315 180 445.077 446.633 425.478
"5586" 20800059 1 1 264 6 0 -0.0176 -0.2888 -1.3898 -1.8939 -0.4292 2.7249 -0.7823 -0.2091 -0.2562 1.1793 0.41 -0.1935 -0.0348 1.0346 2 40 60 40 339.623 334.11 286.671
"5587" 20800315 1 1 264 6 0 -0.1119 -1.272 -0.0326 NA -0.0614 2.7249 -0.7823 0.9415 1.2462 -0.4396 0.5189 1.2691 -0.2023 1.0346 NA NA NA NA 470.062 469.931 446.043
"5588" 20800357 1 1 813 5 0 0.4823 -1.272 1.1811 -0.4342 0.4152 -0.2408 0.1462 0.7148 0.1582 1.1793 0.845 0.7736 -0.6262 -0.6576 0 225 315 135 614.415 558.017 615.218
"5589" 20800347 1 3 264 3 0 -1.6062 1.1904 -0.5707 0.4637 -0.0614 0.6818 -0.7823 0.1939 -0.2562 1.1793 1.0831 0.0904 1.314 1.0346 0 315 360 90 551.265 481.425 435.947
"5590" 20800225 0 1 264 5 0 -0.5972 -0.2888 0.1956 1.4083 -1.1359 -0.4415 1.7669 -0.5242 -0.6853 -1.0571 0.9301 -0.0244 1.314 0.2127 1 270 315 180 561.019 520.343 455.975
"5591" 20800250 0 1 264 6 0 -0.0176 -1.272 -0.2661 -0.6133 1.6438 -0.3184 0.2907 0.5425 0.3053 -0.208 0.8449 1.1718 -0.2835 1.0346 1 NA NA NA 556.886 592.943 584.51
"5592" 20800079 1 1 264 6 0 2.0787 -1.272 -0.9792 -0.687 -0.5176 -0.3184 -0.7823 1.2501 1.2462 1.1793 0.792 1.2886 -0.2441 0.2169 1 270 405 225 641.186 684.243 660.601
"5593" 20800135 0 2 264 6 0 0.0429 0.2705 0.1956 0.4637 -1.4832 -0.9879 1.1625 0.8767 0.5698 1.1793 0.7826 1.2925 -2.7106 -1.5824 NA 1800 1800 1800 440.421 453.644 417.601
"5594" 20800009 1 1 420 6 0 -1.7421 -1.272 2.0054 1.8905 -0.8547 -0.6036 1.2618 -0.1257 -0.2562 -0.8449 0.7532 0.7555 1.314 1.0346 0 240 360 120 617.895 541.084 516.033
"5595" 20800359 0 1 264 6 0 1.2316 -1.272 -0.2661 0.4637 -0.4531 -1.1206 0.7703 0.4517 0.2856 0.0477 0.6593 0.1313 -0.3673 0.2169 0 270 270 270 654.489 627.381 652.547
"5596" 20800012 0 1 264 6 0 0.638 -0.2888 0.1956 1.3423 -0.0614 -0.3184 -0.7823 0.8952 0.5698 0.2646 1.119 0.9709 -0.0348 1.0346 1 240 300 180 604.752 658.446 555.061
"5597" 20800164 0 2 264 6 1 -0.2704 -0.2888 1.1811 -0.687 -0.0614 0.9303 -0.7823 0.5825 0.426 1.1793 0.7382 0.0513 0.4522 1.0346 0 225 315 180 303.381 330.049 309.895
"5598" 20800085 0 3 618 6 0 0.4627 -0.2888 -0.6888 -0.687 -0.5176 -0.4415 0.2907 -0.964 -0.2562 -0.4396 -0.8861 0.4008 -0.2835 -1.0657 2 225 270 90 416.408 441.264 443.275
"5599" 20800269 1 1 264 6 0 1.5482 -0.6346 0.1956 0.8207 -1.0974 -1.2565 1.4721 0.0139 0.0479 -0.4396 0.7941 0.918 -0.5488 0.6402 0 225 315 225 529.378 617.796 613.204
"5600" 20800327 0 1 264 6 0 -0.7215 0.2705 -0.5707 0.4637 -1.0583 -0.7814 0.7703 -0.0404 -0.2562 0.1806 1.1212 0.3166 -1.1965 -1.0691 1 180 180 180 421.012 512.839 375.927
